Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.688761293888092,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2010-01-04,0.7166839838027954,0.7699999809265137,0.7900000214576721,0.7300000190734863,0.7300000190734863,19381389
2010-01-05,0.7073764204978943,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7699999809265137,6432905
2010-01-06,0.7259915471076965,0.7799999713897705,0.7900000214576721,0.75,0.7599999904632568,9459099
2010-01-07,0.7539143562316895,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.7900000214576721,21470912
2010-01-08,0.7911446690559387,0.8500000238418579,0.8700000047683716,0.7900000214576721,0.8100000023841858,42308742
2010-01-11,0.7818371057510376,0.8399999737739563,0.8700000047683716,0.8399999737739563,0.8500000238418579,11261566
2010-01-12,0.7818371057510376,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8399999737739563,10928436
2010-01-13,0.828374981880188,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.8999999761581421,18649260
2010-01-14,0.7911446690559387,0.8500000238418579,0.8799999952316284,0.8399999737739563,0.8799999952316284,13602333
2010-01-15,0.7725295424461365,0.8299999833106995,0.8500000238418579,0.8199999928474426,0.8399999737739563,9820580
2010-01-18,0.7632219195365906,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8299999833106995,6798895
2010-01-19,0.7632219195365906,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8299999833106995,3353273
2010-01-20,0.7725295424461365,0.8299999833106995,0.8500000238418579,0.8199999928474426,0.8399999737739563,11441633
2010-01-21,0.7725295424461365,0.8299999833106995,0.8399999737739563,0.8199999928474426,0.8299999833106995,3951872
2010-01-22,0.7446067929267883,0.800000011920929,0.8199999928474426,0.7799999713897705,0.8199999928474426,9474903
2010-01-25,0.7352991700172424,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.7900000214576721,6346820
2010-01-26,0.7352991700172424,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7799999713897705,7209538
2010-01-27,0.7446067929267883,0.800000011920929,0.8100000023841858,0.7799999713897705,0.7799999713897705,6948333
2010-01-28,0.7539143562316895,0.8100000023841858,0.8299999833106995,0.800000011920929,0.8100000023841858,10593039
2010-01-29,0.7539143562316895,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8100000023841858,4976784
2010-02-01,0.7818371057510376,0.8399999737739563,0.8500000238418579,0.8100000023841858,0.8199999928474426,14275925
2010-02-02,0.7818371057510376,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8500000238418579,12015004
2010-02-03,0.7725295424461365,0.8299999833106995,0.8500000238418579,0.8299999833106995,0.8399999737739563,9079238
2010-02-04,0.7632219195365906,0.8199999928474426,0.8299999833106995,0.8199999928474426,0.8199999928474426,1766308
2010-02-05,0.6980688571929932,0.75,0.800000011920929,0.7200000286102295,0.800000011920929,14998305
2010-02-08,0.688761293888092,0.7400000095367432,0.7699999809265137,0.7200000286102295,0.75,4602045
2010-02-09,0.6980688571929932,0.75,0.7599999904632568,0.7300000190734863,0.7400000095367432,5678624
2010-02-10,0.6980688571929932,0.75,0.7699999809265137,0.75,0.75,7336324
2010-02-11,0.7073764204978943,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,2377438
2010-02-12,0.7073764204978943,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7599999904632568,5418737
2010-02-15,0.7259915471076965,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7699999809265137,4914640
2010-02-16,0.7259915471076965,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7799999713897705,7725982
2010-02-17,0.7446067929267883,0.800000011920929,0.8100000023841858,0.7900000214576721,0.800000011920929,4799038
2010-02-18,0.7259915471076965,0.7799999713897705,0.8100000023841858,0.7799999713897705,0.800000011920929,16930999
2010-02-19,0.7259915471076965,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,8383446
2010-02-22,0.7166839838027954,0.7699999809265137,0.800000011920929,0.75,0.7699999809265137,18676872
2010-02-23,0.7073764204978943,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,7256750
2010-02-24,0.670146107673645,0.7200000286102295,0.7699999809265137,0.699999988079071,0.7200000286102295,14390104
2010-02-25,0.6608384847640991,0.7099999785423279,0.75,0.6899999976158142,0.7099999785423279,7840874
2010-02-26,0.670146107673645,0.7200000286102295,0.7400000095367432,0.7099999785423279,0.7200000286102295,4536561
2010-03-01,0.6980688571929932,0.75,0.75,0.7300000190734863,0.75,6697278
2010-03-02,0.6980688571929932,0.75,0.7599999904632568,0.7400000095367432,0.75,7922750
2010-03-03,0.6980688571929932,0.75,0.75,0.7400000095367432,0.75,1339015
2010-03-04,0.7073764204978943,0.7599999904632568,0.7699999809265137,0.7300000190734863,0.7599999904632568,6821472
2010-03-05,0.7166839838027954,0.7699999809265137,0.7799999713897705,0.75,0.7699999809265137,30487056
2010-03-08,0.7166839838027954,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,9609294
2010-03-09,0.7073764204978943,0.7599999904632568,0.7799999713897705,0.7400000095367432,0.7599999904632568,8791352
2010-03-10,0.6980688571929932,0.75,0.75,0.7300000190734863,0.75,4608870
2010-03-11,0.6980688571929932,0.75,0.7599999904632568,0.7300000190734863,0.75,6339900
2010-03-12,0.6980688571929932,0.75,0.75,0.7400000095367432,0.75,922698
2010-03-15,0.688761293888092,0.7400000095367432,0.75,0.7300000190734863,0.7400000095367432,3700662
2010-03-16,0.6980688571929932,0.75,0.7599999904632568,0.7300000190734863,0.75,8942024
2010-03-17,0.7073764204978943,0.7599999904632568,0.7599999904632568,0.75,0.7599999904632568,2289162
2010-03-18,0.688761293888092,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.7400000095367432,11721028
2010-03-19,0.688761293888092,0.7400000095367432,0.75,0.7200000286102295,0.7400000095367432,7670559
2010-03-22,0.6980688571929932,0.75,0.75,0.7300000190734863,0.75,8541252
2010-03-23,0.6980688571929932,0.75,0.7599999904632568,0.7400000095367432,0.75,5256553
2010-03-24,0.7073764204978943,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,14566897
2010-03-25,0.7166839838027954,0.7699999809265137,0.7699999809265137,0.75,0.7699999809265137,10754126
2010-03-26,0.7073764204978943,0.7599999904632568,0.7699999809265137,0.75,0.7599999904632568,4646755
2010-03-29,0.7259915471076965,0.7799999713897705,0.7900000214576721,0.7599999904632568,0.7799999713897705,23625504
2010-03-30,0.7259915471076965,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,5477095
2010-03-31,0.7073764204978943,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7599999904632568,8409998
2010-04-01,0.7166839838027954,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,5756153
2010-04-02,0.7166839838027954,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,5363647
2010-04-05,0.7446067929267883,0.800000011920929,0.800000011920929,0.7699999809265137,0.800000011920929,27059041
2010-04-06,0.7446067929267883,0.800000011920929,0.800000011920929,0.7799999713897705,0.800000011920929,9463803
2010-04-07,0.7446067929267883,0.800000011920929,0.8100000023841858,0.7799999713897705,0.800000011920929,9558247
2010-04-08,0.7539143562316895,0.8100000023841858,0.8600000143051147,0.7900000214576721,0.8100000023841858,48926229
2010-04-09,0.7725295424461365,0.8299999833106995,0.8399999737739563,0.800000011920929,0.8299999833106995,27990458
2010-04-12,0.7539143562316895,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8100000023841858,8373884
2010-04-13,0.7539143562316895,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.8100000023841858,25317460
2010-04-14,0.7632219195365906,0.8199999928474426,0.8199999928474426,0.800000011920929,0.8199999928474426,12133169
2010-04-15,0.7632219195365906,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8199999928474426,15605559
2010-04-16,0.7632219195365906,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8199999928474426,22379449
2010-04-19,0.7632219195365906,0.8199999928474426,0.8199999928474426,0.800000011920929,0.8199999928474426,14035002
2010-04-20,0.7632219195365906,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,17133252
2010-04-21,0.7911446690559387,0.8500000238418579,0.8700000047683716,0.8199999928474426,0.8500000238418579,47776965
2010-04-22,0.7818371057510376,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8399999737739563,19929687
2010-04-23,0.7818371057510376,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2010-04-26,0.7911446690559387,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8500000238418579,19366821
2010-04-27,0.7818371057510376,0.8399999737739563,0.8600000143051147,0.8399999737739563,0.8399999737739563,17838595
2010-04-28,0.7725295424461365,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8299999833106995,14291307
