Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,4.483696460723877,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2010-01-04,4.483696460723877,9.050000190734863,9.149999618530273,9.0,9.149999618530273,13542
2010-01-05,4.508468151092529,9.100000381469727,9.149999618530273,9.050000190734863,9.050000190734863,38769
2010-01-06,4.706641674041748,9.5,9.600000381469727,9.149999618530273,9.149999618530273,178035
2010-01-07,4.706641674041748,9.5,9.699999809265137,9.399999618530273,9.449999809265137,47300
2010-01-08,4.731414318084717,9.550000190734863,9.800000190734863,9.350000381469727,9.600000381469727,75002
2010-01-11,4.706641674041748,9.5,9.699999809265137,8.699999809265137,9.649999618530273,26489
2010-01-12,4.632326602935791,9.350000381469727,9.449999809265137,9.0,9.399999618530273,19587
2010-01-13,4.657098293304443,9.399999618530273,9.5,9.300000190734863,9.300000190734863,23271
2010-01-14,4.632326602935791,9.350000381469727,9.600000381469727,9.300000190734863,9.550000190734863,29941
2010-01-15,4.632326602935791,9.350000381469727,9.449999809265137,9.300000190734863,9.399999618530273,32284
2010-01-18,4.483696460723877,9.050000190734863,9.25,9.0,9.0,53411
2010-01-19,4.508468151092529,9.100000381469727,9.149999618530273,9.0,9.149999618530273,32207
2010-01-20,4.508468151092529,9.100000381469727,9.449999809265137,9.100000381469727,9.100000381469727,189667
2010-01-21,4.483696460723877,9.050000190734863,9.100000381469727,9.0,9.100000381469727,27744
2010-01-22,4.384609222412109,8.850000381469727,8.949999809265137,8.800000190734863,8.899999618530273,41086
2010-01-25,4.409379482269287,8.899999618530273,9.0,8.800000190734863,8.800000190734863,22168
2010-01-26,4.434152126312256,8.949999809265137,9.0,8.850000381469727,8.899999618530273,26942
2010-01-27,4.533239841461182,9.149999618530273,9.25,8.949999809265137,8.949999809265137,109152
2010-01-28,4.582783222198486,9.25,9.350000381469727,9.199999809265137,9.199999809265137,191993
2010-01-29,4.558011054992676,9.199999809265137,9.399999618530273,9.100000381469727,9.350000381469727,74671
2010-02-01,4.483696460723877,9.050000190734863,9.199999809265137,9.0,9.149999618530273,93730
2010-02-02,4.384609222412109,8.850000381469727,9.0,8.850000381469727,9.0,139973
2010-02-03,4.384609222412109,8.850000381469727,8.949999809265137,8.75,8.800000190734863,251045
2010-02-04,4.211206436157227,8.5,8.699999809265137,8.449999809265137,8.699999809265137,436413
2010-02-05,3.98826003074646,8.050000190734863,8.5,7.849999904632568,8.449999809265137,140955
2010-02-08,3.9634878635406494,8.0,8.149999618530273,7.849999904632568,8.149999618530273,41747
2010-02-09,3.9139442443847656,7.900000095367432,7.949999809265137,7.800000190734863,7.849999904632568,363521
2010-02-10,3.9139442443847656,7.900000095367432,8.149999618530273,7.900000095367432,8.050000190734863,124898
2010-02-11,3.9387154579162598,7.949999809265137,8.0,7.849999904632568,8.0,62240
2010-02-12,4.013031959533691,8.100000381469727,8.300000190734863,7.949999809265137,8.050000190734863,216556
2010-02-15,4.087347507476807,8.25,8.350000381469727,8.149999618530273,8.149999618530273,51562
2010-02-16,4.112119197845459,8.300000190734863,8.350000381469727,8.199999809265137,8.300000190734863,65697
2010-02-17,4.359836578369141,8.800000190734863,8.949999809265137,8.399999618530273,8.5,486902
2010-02-18,4.211206436157227,8.5,8.850000381469727,8.5,8.800000190734863,70189
2010-02-19,4.310293197631836,8.699999809265137,8.75,8.5,8.600000381469727,59970
2010-02-22,4.434152126312256,8.949999809265137,9.100000381469727,8.75,8.949999809265137,225532
2010-02-23,4.359836578369141,8.800000190734863,9.149999618530273,8.75,8.800000190734863,104984
2010-02-24,4.211206436157227,8.5,8.800000190734863,8.300000190734863,8.5,213340
2010-02-25,4.235978126525879,8.550000190734863,8.949999809265137,8.5,8.550000190734863,87589
2010-02-26,4.2607502937316895,8.600000381469727,8.800000190734863,8.5,8.600000381469727,101453
2010-03-01,4.335064888000488,8.75,8.800000190734863,8.600000381469727,8.75,211714
2010-03-02,4.359836578369141,8.800000190734863,8.949999809265137,8.75,8.800000190734863,246241
2010-03-03,4.335064888000488,8.75,8.899999618530273,8.699999809265137,8.75,100493
2010-03-04,4.335064888000488,8.75,8.850000381469727,8.649999618530273,8.75,90953
2010-03-05,4.384609222412109,8.850000381469727,8.899999618530273,8.75,8.850000381469727,155386
2010-03-08,4.434152126312256,8.949999809265137,9.100000381469727,8.899999618530273,8.949999809265137,306777
2010-03-09,4.458924293518066,9.0,9.199999809265137,8.899999618530273,9.0,203504
2010-03-10,4.483696460723877,9.050000190734863,9.100000381469727,8.899999618530273,9.050000190734863,194604
2010-03-11,4.483696460723877,9.050000190734863,9.149999618530273,8.949999809265137,9.050000190734863,121249
2010-03-12,4.483696460723877,9.050000190734863,9.300000190734863,9.0,9.050000190734863,187680
2010-03-15,4.434152126312256,8.949999809265137,9.199999809265137,8.899999618530273,8.949999809265137,81574
2010-03-16,4.483696460723877,9.050000190734863,9.050000190734863,8.949999809265137,9.050000190734863,77492
2010-03-17,4.508468151092529,9.100000381469727,9.149999618530273,8.949999809265137,9.100000381469727,287368
2010-03-18,4.508468151092529,9.100000381469727,9.199999809265137,8.949999809265137,9.100000381469727,148272
