Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,2.7479984760284424,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0
2010-01-04,2.783686876296997,3.119999885559082,3.140000104904175,3.0199999809265137,3.0399999618530273,1002695
2010-01-05,2.837219476699829,3.180000066757202,3.2200000286102295,3.0999999046325684,3.1600000858306885,1323276
2010-01-06,2.8729076385498047,3.2200000286102295,3.240000009536743,3.180000066757202,3.2200000286102295,344993
2010-01-07,2.837219476699829,3.180000066757202,3.2200000286102295,3.1600000858306885,3.200000047683716,432989
2010-01-08,2.890751838684082,3.240000009536743,3.2799999713897705,3.1600000858306885,3.200000047683716,1868850
2010-01-11,2.8550634384155273,3.200000047683716,3.259999990463257,3.180000066757202,3.240000009536743,402201
2010-01-12,2.837219476699829,3.180000066757202,3.200000047683716,3.1600000858306885,3.180000066757202,283482
2010-01-13,2.8729076385498047,3.2200000286102295,3.240000009536743,3.1600000858306885,3.200000047683716,255995
2010-01-14,2.944284200668335,3.299999952316284,3.299999952316284,3.240000009536743,3.259999990463257,314878
2010-01-15,2.9799721240997314,3.3399999141693115,3.4200000762939453,3.2799999713897705,3.3399999141693115,1236580
2010-01-18,2.997816562652588,3.359999895095825,3.380000114440918,3.299999952316284,3.319999933242798,501932
2010-01-19,2.997816562652588,3.359999895095825,3.380000114440918,3.319999933242798,3.380000114440918,751145
2010-01-20,3.0335049629211426,3.4000000953674316,3.4600000381469727,3.380000114440918,3.4000000953674316,671633
2010-01-21,2.997816562652588,3.359999895095825,3.4000000953674316,3.3399999141693115,3.380000114440918,193378
2010-01-22,2.890751838684082,3.240000009536743,3.299999952316284,3.2200000286102295,3.2799999713897705,244382
2010-01-25,2.890751838684082,3.240000009536743,3.240000009536743,3.0999999046325684,3.0999999046325684,124366
2010-01-26,2.8550634384155273,3.200000047683716,3.200000047683716,3.140000104904175,3.200000047683716,197121
2010-01-27,2.8729076385498047,3.2200000286102295,3.2200000286102295,3.1600000858306885,3.200000047683716,333644
2010-01-28,2.8729076385498047,3.2200000286102295,3.240000009536743,3.180000066757202,3.180000066757202,289514
2010-01-29,2.890751838684082,3.240000009536743,3.299999952316284,3.180000066757202,3.200000047683716,519640
2010-02-01,2.9799721240997314,3.3399999141693115,3.3399999141693115,3.2799999713897705,3.299999952316284,335324
2010-02-02,2.9621284008026123,3.319999933242798,3.359999895095825,3.299999952316284,3.319999933242798,192261
2010-02-03,2.9799721240997314,3.3399999141693115,3.380000114440918,3.299999952316284,3.319999933242798,343233
2010-02-04,2.997816562652588,3.359999895095825,3.4200000762939453,3.3399999141693115,3.3399999141693115,505717
2010-02-05,2.783686876296997,3.119999885559082,3.240000009536743,3.0999999046325684,3.240000009536743,289727
2010-02-08,2.712310314178467,3.0399999618530273,3.119999885559082,3.0199999809265137,3.119999885559082,206652
2010-02-09,2.7658424377441406,3.0999999046325684,3.140000104904175,3.0199999809265137,3.0199999809265137,220609
2010-02-10,2.7658424377441406,3.0999999046325684,3.1600000858306885,3.0999999046325684,3.140000104904175,179579
2010-02-11,2.8193750381469727,3.1600000858306885,3.180000066757202,3.119999885559082,3.119999885559082,138851
2010-02-12,2.8550634384155273,3.200000047683716,3.299999952316284,3.180000066757202,3.180000066757202,429410
2010-02-15,2.944284200668335,3.299999952316284,3.319999933242798,3.1600000858306885,3.180000066757202,907753
2010-02-16,2.9621284008026123,3.319999933242798,3.3399999141693115,3.259999990463257,3.259999990463257,300348
2010-02-17,2.997816562652588,3.359999895095825,3.4000000953674316,3.359999895095825,3.380000114440918,124917
2010-02-18,2.944284200668335,3.299999952316284,3.359999895095825,3.299999952316284,3.3399999141693115,183108
2010-02-19,2.890751838684082,3.240000009536743,3.259999990463257,3.180000066757202,3.259999990463257,282194
2010-02-22,2.944284200668335,3.299999952316284,3.380000114440918,3.259999990463257,3.380000114440918,674113
2010-02-23,2.8193750381469727,3.1600000858306885,3.2799999713897705,3.140000104904175,3.259999990463257,252602
2010-02-24,2.7658424377441406,3.0999999046325684,3.180000066757202,3.059999942779541,3.140000104904175,148005
2010-02-25,2.712310314178467,3.0399999618530273,3.180000066757202,3.0399999618530273,3.0999999046325684,125432
2010-02-26,2.712310314178467,3.0399999618530273,3.119999885559082,3.0,3.119999885559082,156393
2010-03-01,2.837219476699829,3.180000066757202,3.2200000286102295,3.0999999046325684,3.119999885559082,319054
2010-03-02,2.8550634384155273,3.200000047683716,3.259999990463257,3.180000066757202,3.259999990463257,145330
2010-03-03,2.837219476699829,3.180000066757202,3.240000009536743,3.1600000858306885,3.180000066757202,332632
2010-03-04,2.890751838684082,3.240000009536743,3.319999933242798,3.180000066757202,3.2200000286102295,681835
2010-03-05,2.944284200668335,3.299999952316284,3.319999933242798,3.240000009536743,3.240000009536743,214241
2010-03-08,2.944284200668335,3.299999952316284,3.3399999141693115,3.2799999713897705,3.319999933242798,296602
2010-03-09,2.8729076385498047,3.2200000286102295,3.299999952316284,3.2200000286102295,3.299999952316284,90942
2010-03-10,2.890751838684082,3.240000009536743,3.259999990463257,3.180000066757202,3.2200000286102295,68422
2010-03-11,2.9621284008026123,3.319999933242798,3.359999895095825,3.2200000286102295,3.2200000286102295,864994
2010-03-12,3.0156607627868652,3.380000114440918,3.4200000762939453,3.299999952316284,3.3399999141693115,1119054
2010-03-15,3.0156607627868652,3.380000114440918,3.4200000762939453,3.3399999141693115,3.359999895095825,576343
2010-03-16,3.0870373249053955,3.4600000381469727,3.5,3.380000114440918,3.4000000953674316,774018
2010-03-17,3.104881525039673,3.4800000190734863,3.5199999809265137,3.4600000381469727,3.4800000190734863,648710
2010-03-18,3.0870373249053955,3.4600000381469727,3.5,3.4600000381469727,3.5,286034
2010-03-19,3.0335049629211426,3.4000000953674316,3.440000057220459,3.359999895095825,3.4000000953674316,130136
2010-03-22,3.0156607627868652,3.380000114440918,3.440000057220459,3.3399999141693115,3.4000000953674316,281654
2010-03-23,3.069193124771118,3.440000057220459,3.4800000190734863,3.4200000762939453,3.4800000190734863,260507
2010-03-24,3.051349401473999,3.4200000762939453,3.4600000381469727,3.4000000953674316,3.4200000762939453,404222
2010-03-25,3.0335049629211426,3.4000000953674316,3.440000057220459,3.359999895095825,3.440000057220459,61232
2010-03-26,3.0335049629211426,3.4000000953674316,3.4200000762939453,3.380000114440918,3.4200000762939453,150684
2010-03-29,3.0156607627868652,3.380000114440918,3.4200000762939453,3.359999895095825,3.380000114440918,166132
2010-03-30,3.104881525039673,3.4800000190734863,3.5199999809265137,3.4000000953674316,3.4800000190734863,679740
2010-03-31,3.176258087158203,3.559999942779541,3.619999885559082,3.5,3.559999942779541,804418
2010-04-01,3.1941020488739014,3.5799999237060547,3.619999885559082,3.559999942779541,3.5799999237060547,882945
2010-04-02,3.1405696868896484,3.5199999809265137,3.5799999237060547,3.5199999809265137,3.5199999809265137,224657
2010-04-05,3.1405696868896484,3.5199999809265137,3.559999942779541,3.5,3.5199999809265137,147356
2010-04-06,3.1405696868896484,3.5199999809265137,3.5999999046325684,3.5,3.5199999809265137,726723
2010-04-07,3.12272572517395,3.5,3.559999942779541,3.5,3.5,172895
2010-04-08,3.12272572517395,3.5,3.559999942779541,3.4800000190734863,3.5,228474
2010-04-09,3.1405696868896484,3.5199999809265137,3.5799999237060547,3.5,3.5199999809265137,519842
2010-04-12,3.12272572517395,3.5,3.640000104904175,3.5,3.5,386098
2010-04-13,3.069193124771118,3.440000057220459,3.5199999809265137,3.440000057220459,3.440000057220459,275178
2010-04-14,3.0870373249053955,3.4600000381469727,3.5,3.440000057220459,3.4600000381469727,194787
2010-04-15,3.0870373249053955,3.4600000381469727,3.5199999809265137,3.4600000381469727,3.4600000381469727,120578
2010-04-16,3.12272572517395,3.5,3.5199999809265137,3.4200000762939453,3.5,577264
2010-04-19,3.0870373249053955,3.4600000381469727,3.4800000190734863,3.4200000762939453,3.4600000381469727,131900
2010-04-20,3.104881525039673,3.4800000190734863,3.5799999237060547,3.440000057220459,3.4800000190734863,616145
2010-04-21,3.069193124771118,3.440000057220459,3.5199999809265137,3.4200000762939453,3.440000057220459,193259
2010-04-22,3.069193124771118,3.440000057220459,3.4800000190734863,3.4000000953674316,3.440000057220459,178004
2010-04-23,3.069193124771118,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0
2010-04-26,3.0870373249053955,3.4600000381469727,3.5,3.440000057220459,3.4600000381469727,552681
2010-04-27,3.104881525039673,3.4800000190734863,3.5399999618530273,3.4800000190734863,3.4800000190734863,908708
2010-04-28,3.104881525039673,3.4800000190734863,3.5,3.380000114440918,3.4800000190734863,603593
2010-04-29,3.12272572517395,3.5,3.559999942779541,3.4800000190734863,3.5,809324
2010-04-30,3.12272572517395,3.5,3.559999942779541,3.4800000190734863,3.5,260532
2010-05-03,3.12272572517395,3.5,3.5799999237060547,3.5,3.5,827103
2010-05-04,3.051349401473999,3.4200000762939453,3.5199999809265137,3.4000000953674316,3.4200000762939453,316686
2010-05-05,2.9799721240997314,3.3399999141693115,3.4600000381469727,3.319999933242798,3.3399999141693115,210177
2010-05-06,2.944284200668335,3.299999952316284,3.359999895095825,3.2799999713897705,3.299999952316284,139187
2010-05-07,2.6944661140441895,3.0199999809265137,3.2200000286102295,3.0,3.0199999809265137,280045
2010-05-10,2.8550634384155273,3.200000047683716,3.259999990463257,3.140000104904175,3.200000047683716,270744
2010-05-11,2.837219476699829,3.180000066757202,3.2799999713897705,3.1600000858306885,3.180000066757202,358106
2010-05-12,2.944284200668335,3.299999952316284,3.319999933242798,3.180000066757202,3.299999952316284,680960
2010-05-13,2.9085958003997803,3.259999990463257,3.319999933242798,3.240000009536743,3.259999990463257,255683
2010-05-14,2.783686876296997,3.119999885559082,3.240000009536743,3.0999999046325684,3.119999885559082,201613
2010-05-17,2.783686876296997,3.119999885559082,3.119999885559082,3.0199999809265137,3.119999885559082,360659
2010-05-18,2.8015313148498535,3.140000104904175,3.1600000858306885,3.119999885559082,3.140000104904175,145071
2010-05-19,2.8015313148498535,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0
2010-05-20,2.730154514312744,3.059999942779541,3.180000066757202,3.0399999618530273,3.059999942779541,186619
2010-05-21,2.6944661140441895,3.0199999809265137,3.059999942779541,2.9600000381469727,3.0199999809265137,308062
2010-05-24,2.6944661140441895,3.0199999809265137,3.059999942779541,3.0199999809265137,3.0199999809265137,183687
2010-05-25,2.5874013900756836,2.9000000953674316,3.0399999618530273,2.880000114440918,2.9000000953674316,152294
2010-05-26,2.6587777137756348,2.9800000190734863,3.119999885559082,2.9200000762939453,2.9800000190734863,461190
2010-05-27,2.6944661140441895,3.0199999809265137,3.0399999618530273,2.940000057220459,3.0199999809265137,502878
2010-05-28,2.6944661140441895,3.0199999809265137,3.0799999237060547,3.0,3.0199999809265137,181533
2010-05-31,2.6230897903442383,2.940000057220459,3.0,2.940000057220459,2.940000057220459,62661
2010-06-01,2.712310314178467,3.0399999618530273,3.059999942779541,2.9200000762939453,3.0399999618530273,391178
2010-06-02,2.730154514312744,3.059999942779541,3.059999942779541,3.0,3.059999942779541,375764
2010-06-03,2.8015313148498535,3.140000104904175,3.180000066757202,3.0799999237060547,3.0999999046325684,814987
2010-06-04,2.6944661140441895,3.0199999809265137,3.0999999046325684,3.0199999809265137,3.0199999809265137,172022
2010-06-07,2.676622152328491,3.0,3.0199999809265137,2.9600000381469727,3.0,215543
2010-06-08,2.6944661140441895,3.0199999809265137,3.0199999809265137,2.9600000381469727,3.0199999809265137,157690
2010-06-09,2.730154514312744,3.059999942779541,3.0999999046325684,3.0,3.059999942779541,293380
2010-06-10,2.730154514312744,3.059999942779541,3.119999885559082,3.059999942779541,3.059999942779541,262503
2010-06-11,2.712310314178467,3.0399999618530273,3.140000104904175,3.0399999618530273,3.0399999618530273,158554
2010-06-14,2.7658424377441406,3.0999999046325684,3.119999885559082,3.0799999237060547,3.0999999046325684,84883
2010-06-15,2.7658424377441406,3.0999999046325684,3.140000104904175,3.059999942779541,3.0999999046325684,147627
2010-06-16,2.7658424377441406,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,382683
2010-06-17,2.7658424377441406,3.0999999046325684,3.119999885559082,3.0799999237060547,3.0999999046325684,128792
2010-06-18,2.7658424377441406,3.0999999046325684,3.1600000858306885,3.0799999237060547,3.0999999046325684,315773
2010-06-21,2.783686876296997,3.119999885559082,3.180000066757202,3.0999999046325684,3.119999885559082,132197
2010-06-22,2.783686876296997,3.119999885559082,3.140000104904175,3.0799999237060547,3.119999885559082,157785
2010-06-23,2.783686876296997,3.119999885559082,3.140000104904175,3.059999942779541,3.119999885559082,116987
2010-06-24,2.783686876296997,3.119999885559082,3.140000104904175,3.0799999237060547,3.119999885559082,172367
2010-06-25,2.7658424377441406,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,111354
2010-06-28,2.8550634384155273,3.200000047683716,3.240000009536743,3.119999885559082,3.119999885559082,744394
2010-06-29,2.8015313148498535,3.140000104904175,3.200000047683716,3.119999885559082,3.140000104904175,165158
