Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.5967777967453003,0.8630399703979492,0.8630399703979492,0.8630399703979492,0.8630399703979492,0
2010-01-04,0.6031946539878845,0.8723199963569641,0.8769599795341492,0.8583999872207642,0.867680013179779,4704305
2010-01-05,0.6128201484680176,0.8862400054931641,0.8955199718475342,0.8723199963569641,0.8769599795341492,7016483
2010-01-06,0.6224456429481506,0.900160014629364,0.900160014629364,0.881600022315979,0.881600022315979,4942237
2010-01-07,0.6224456429481506,0.900160014629364,0.9047999978065491,0.8862400054931641,0.8862400054931641,8875917
2010-01-08,0.6416965126991272,0.9279999732971191,0.9279999732971191,0.9047999978065491,0.9094399809837341,12828642
2010-01-11,0.6352795362472534,0.918720006942749,0.932640016078949,0.914080023765564,0.9233599901199341,8755263
2010-01-12,0.6256541609764099,0.9047999978065491,0.914080023765564,0.900160014629364,0.9094399809837341,1648105
2010-01-13,0.6256541609764099,0.9047999978065491,0.9094399809837341,0.8862400054931641,0.900160014629364,1771834
2010-01-14,0.6320711374282837,0.914080023765564,0.918720006942749,0.9094399809837341,0.914080023765564,1279770
2010-01-15,0.6320711374282837,0.914080023765564,0.9279999732971191,0.9094399809837341,0.918720006942749,1309793
2010-01-18,0.6449049711227417,0.932640016078949,0.937279999256134,0.918720006942749,0.9279999732971191,4586658
2010-01-19,0.6673643589019775,0.9651200175285339,0.988319993019104,0.9604799747467041,0.9651200175285339,3602510
2010-01-20,0.6673643589019775,0.9651200175285339,0.9790400266647339,0.9604799747467041,0.9651200175285339,833790
2010-01-21,0.6705728769302368,0.969760000705719,0.983680009841919,0.9604799747467041,0.9651200175285339,2616412
2010-01-22,0.6416965126991272,0.9279999732971191,0.9604799747467041,0.914080023765564,0.951200008392334,1882160
2010-01-25,0.6416965126991272,0.9279999732971191,0.932640016078949,0.914080023765564,0.9279999732971191,1098915
2010-01-26,0.6449049711227417,0.932640016078949,0.937279999256134,0.914080023765564,0.9233599901199341,1077118
2010-01-27,0.6545304656028748,0.9465600252151489,0.9604799747467041,0.9279999732971191,0.937279999256134,2487707
2010-01-28,0.657738983631134,0.951200008392334,0.9604799747467041,0.9419199824333191,0.9465600252151489,1945927
2010-01-29,0.6545304656028748,0.9465600252151489,0.9604799747467041,0.9419199824333191,0.951200008392334,1701538
2010-02-01,0.6673643589019775,0.9651200175285339,0.969760000705719,0.9465600252151489,0.9465600252151489,4946836
2010-02-02,0.664155900478363,0.9604799747467041,0.974399983882904,0.9604799747467041,0.974399983882904,2400607
2010-02-03,0.6609473824501038,0.955839991569519,0.969760000705719,0.951200008392334,0.9651200175285339,1564204
2010-02-04,0.6416965126991272,0.9279999732971191,0.9465600252151489,0.9233599901199341,0.9465600252151489,2221807
2010-02-05,0.6064031720161438,0.8769599795341492,0.9047999978065491,0.8583999872207642,0.9047999978065491,1752653
2010-02-08,0.5839438438415527,0.8444799780845642,0.8862400054931641,0.8352000117301941,0.8769599795341492,2163676
2010-02-09,0.5839438438415527,0.8444799780845642,0.849120020866394,0.8259199857711792,0.849120020866394,2143091
2010-02-10,0.5903608202934265,0.8537600040435791,0.8630399703979492,0.8444799780845642,0.849120020866394,2259079
2010-02-11,0.5967777967453003,0.8630399703979492,0.867680013179779,0.8444799780845642,0.8444799780845642,2463715
2010-02-12,0.5903608202934265,0.8537600040435791,0.867680013179779,0.849120020866394,0.867680013179779,1500102
2010-02-15,0.5999862551689148,0.867680013179779,0.8723199963569641,0.8444799780845642,0.8444799780845642,2060947
2010-02-16,0.6256541609764099,0.9047999978065491,0.914080023765564,0.8769599795341492,0.8769599795341492,8452193
2010-02-17,0.6352795362472534,0.918720006942749,0.9279999732971191,0.914080023765564,0.918720006942749,2450909
2010-02-18,0.6192371249198914,0.8955199718475342,0.914080023765564,0.8908799886703491,0.914080023765564,3124356
2010-02-19,0.6256541609764099,0.9047999978065491,0.9094399809837341,0.8723199963569641,0.881600022315979,1430246
2010-02-22,0.6224456429481506,0.900160014629364,0.932640016078949,0.8955199718475342,0.900160014629364,2846863
2010-02-23,0.6192371249198914,0.8955199718475342,0.918720006942749,0.8908799886703491,0.8955199718475342,2304950
2010-02-24,0.6031946539878845,0.8723199963569641,0.8908799886703491,0.8352000117301941,0.8723199963569641,2027755
2010-02-25,0.6064031720161438,0.8769599795341492,0.8955199718475342,0.8630399703979492,0.8769599795341492,2110602
2010-02-26,0.6031946539878845,0.8723199963569641,0.8955199718475342,0.867680013179779,0.8723199963569641,1163114
2010-03-01,0.6384880542755127,0.9233599901199341,0.9233599901199341,0.8862400054931641,0.9233599901199341,1763446
2010-03-02,0.6384880542755127,0.9233599901199341,0.937279999256134,0.918720006942749,0.9233599901199341,1411800
2010-03-03,0.6320711374282837,0.914080023765564,0.9279999732971191,0.9094399809837341,0.914080023765564,705584
2010-03-04,0.6288625597953796,0.9094399809837341,0.918720006942749,0.9047999978065491,0.9094399809837341,1073146
2010-03-05,0.6416965126991272,0.9279999732971191,0.932640016078949,0.9094399809837341,0.9279999732971191,1092411
2010-03-08,0.6449049711227417,0.932640016078949,0.9419199824333191,0.9233599901199341,0.932640016078949,1923069
2010-03-09,0.664155900478363,0.9604799747467041,0.9651200175285339,0.937279999256134,0.9604799747467041,7538212
2010-03-10,0.6545304656028748,0.9465600252151489,0.951200008392334,0.932640016078949,0.9465600252151489,1536615
2010-03-11,0.6449049711227417,0.932640016078949,0.951200008392334,0.9279999732971191,0.932640016078949,880272
2010-03-12,0.6513218879699707,0.9419199824333191,0.951200008392334,0.937279999256134,0.9419199824333191,690655
2010-03-15,0.648113489151001,0.937279999256134,0.9465600252151489,0.932640016078949,0.937279999256134,676009
2010-03-16,0.664155900478363,0.9604799747467041,0.9604799747467041,0.937279999256134,0.9604799747467041,769539
2010-03-17,0.6705728769302368,0.969760000705719,0.9790400266647339,0.955839991569519,0.969760000705719,4175318
2010-03-18,0.6769898533821106,0.9790400266647339,0.9929599761962891,0.955839991569519,0.9790400266647339,3861393
2010-03-19,0.6834067702293396,0.988319993019104,0.9976000189781189,0.951200008392334,0.988319993019104,1992384
2010-03-22,0.6769898533821106,0.9790400266647339,0.988319993019104,0.969760000705719,0.9790400266647339,2212887
2010-03-23,0.6834067702293396,0.988319993019104,0.9929599761962891,0.9790400266647339,0.988319993019104,2834365
2010-03-24,0.6737813949584961,0.974399983882904,0.9976000189781189,0.969760000705719,0.974399983882904,2203279
2010-03-25,0.6801983714103699,0.983680009841919,0.988319993019104,0.9651200175285339,0.983680009841919,1032460
2010-03-26,0.6769898533821106,0.9790400266647339,0.988319993019104,0.969760000705719,0.9790400266647339,1213498
2010-03-29,0.6737813949584961,0.974399983882904,0.9929599761962891,0.974399983882904,0.974399983882904,1946768
2010-03-30,0.6994492411613464,1.0115200281143188,1.020799994468689,0.9790400266647339,1.0115200281143188,2520770
2010-03-31,0.705866277217865,1.020799994468689,1.030079960823059,0.9976000189781189,1.020799994468689,2131691
2010-04-01,0.705866277217865,1.020799994468689,1.030079960823059,1.0068800449371338,1.020799994468689,793914
2010-04-02,0.7122831344604492,1.030079960823059,1.0347199440002441,1.0115200281143188,1.030079960823059,4154986
2010-04-05,0.7090747356414795,1.025439977645874,1.0393600463867188,1.0115200281143188,1.025439977645874,2279359
2010-04-06,0.7122831344604492,1.030079960823059,1.0347199440002441,1.0115200281143188,1.030079960823059,4254913
2010-04-07,0.7219086289405823,1.0440000295639038,1.0486400127410889,1.025439977645874,1.0440000295639038,6446197
2010-04-08,0.7347425222396851,1.062559962272644,1.0811200141906738,1.0393600463867188,1.062559962272644,5834178
2010-04-09,0.7411595582962036,1.0718400478363037,1.0811200141906738,1.062559962272644,1.0718400478363037,2886846
