Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0
2010-01-04,2.740000009536743,2.740000009536743,2.740000009536743,2.5799999237060547,2.5999999046325684,19372621
2010-01-05,2.700000047683716,2.700000047683716,2.759999990463257,2.700000047683716,2.759999990463257,4791735
2010-01-06,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7200000286102295,2.7200000286102295,14257613
2010-01-07,2.9000000953674316,2.9000000953674316,2.9800000190734863,2.8399999141693115,2.9200000762939453,12176226
2010-01-08,2.859999895095825,2.859999895095825,2.9000000953674316,2.819999933242798,2.880000114440918,3420328
2010-01-11,2.8399999141693115,2.8399999141693115,2.880000114440918,2.799999952316284,2.859999895095825,2789857
2010-01-12,2.940000057220459,2.940000057220459,2.9800000190734863,2.9000000953674316,2.9000000953674316,10460818
2010-01-13,2.859999895095825,2.859999895095825,2.9200000762939453,2.8399999141693115,2.9000000953674316,4526083
2010-01-14,2.819999933242798,2.819999933242798,2.859999895095825,2.799999952316284,2.859999895095825,1883712
2010-01-15,2.819999933242798,2.819999933242798,2.880000114440918,2.799999952316284,2.819999933242798,6302495
2010-01-18,2.7799999713897705,2.7799999713897705,2.799999952316284,2.7200000286102295,2.7799999713897705,1937179
2010-01-19,2.799999952316284,2.799999952316284,2.859999895095825,2.7799999713897705,2.7799999713897705,4292398
2010-01-20,2.8399999141693115,2.8399999141693115,2.880000114440918,2.799999952316284,2.819999933242798,5055218
2010-01-21,2.819999933242798,2.819999933242798,2.859999895095825,2.799999952316284,2.8399999141693115,1603076
2010-01-22,2.680000066757202,2.680000066757202,2.7799999713897705,2.680000066757202,2.759999990463257,1738555
2010-01-25,2.6600000858306885,2.6600000858306885,2.680000066757202,2.640000104904175,2.680000066757202,2409929
2010-01-26,2.7200000286102295,2.7200000286102295,2.740000009536743,2.680000066757202,2.700000047683716,1759536
2010-01-27,2.7200000286102295,2.7200000286102295,2.7799999713897705,2.700000047683716,2.700000047683716,2952810
2010-01-28,2.7200000286102295,2.7200000286102295,2.759999990463257,2.700000047683716,2.740000009536743,3865201
2010-01-29,2.740000009536743,2.740000009536743,2.759999990463257,2.700000047683716,2.7200000286102295,2309683
2010-02-01,2.7200000286102295,2.7200000286102295,2.759999990463257,2.7200000286102295,2.7200000286102295,1365526
2010-02-02,2.759999990463257,2.759999990463257,2.799999952316284,2.759999990463257,2.7799999713897705,3161485
2010-02-03,2.799999952316284,2.799999952316284,2.859999895095825,2.740000009536743,2.7799999713897705,12888960
2010-02-04,2.759999990463257,2.759999990463257,2.819999933242798,2.759999990463257,2.759999990463257,2359319
2010-02-05,2.5399999618530273,2.5399999618530273,2.700000047683716,2.4600000381469727,2.680000066757202,4455245
2010-02-08,2.440000057220459,2.440000057220459,2.5399999618530273,2.4200000762939453,2.5199999809265137,2661942
2010-02-09,2.4200000762939453,2.4200000762939453,2.440000057220459,2.390000104904175,2.4000000953674316,3598075
2010-02-10,2.4200000762939453,2.4200000762939453,2.4800000190734863,2.4100000858306885,2.4200000762939453,4809807
2010-02-11,2.4200000762939453,2.4200000762939453,2.4600000381469727,2.4200000762939453,2.4200000762939453,3110451
2010-02-12,2.4600000381469727,2.4600000381469727,2.4800000190734863,2.4100000858306885,2.4600000381469727,3815506
2010-02-15,2.5199999809265137,2.5199999809265137,2.549999952316284,2.430000066757202,2.450000047683716,22149096
2010-02-16,2.5,2.5,2.5199999809265137,2.4600000381469727,2.509999990463257,1699201
2010-02-17,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5199999809265137,2.5399999618530273,3765550
2010-02-18,2.5,2.5,2.559999942779541,2.4800000190734863,2.559999942779541,3301547
2010-02-19,2.509999990463257,2.509999990463257,2.5199999809265137,2.4200000762939453,2.4600000381469727,4131828
2010-02-22,2.4600000381469727,2.4600000381469727,2.569999933242798,2.4200000762939453,2.4600000381469727,3288035
2010-02-23,2.369999885559082,2.369999885559082,2.490000009536743,2.359999895095825,2.369999885559082,3251863
2010-02-24,2.2300000190734863,2.2300000190734863,2.3499999046325684,2.190000057220459,2.2300000190734863,5344738
2010-02-25,2.2200000286102295,2.2200000286102295,2.309999942779541,2.190000057220459,2.2200000286102295,3092369
2010-02-26,2.2899999618530273,2.2899999618530273,2.299999952316284,2.2300000190734863,2.2899999618530273,3413593
2010-03-01,2.369999885559082,2.369999885559082,2.369999885559082,2.2899999618530273,2.369999885559082,3876283
2010-03-02,2.369999885559082,2.369999885559082,2.4000000953674316,2.3399999141693115,2.369999885559082,4974304
2010-03-03,2.4000000953674316,2.4000000953674316,2.4200000762939453,2.369999885559082,2.4000000953674316,7218474
2010-03-04,2.390000104904175,2.390000104904175,2.4200000762939453,2.359999895095825,2.390000104904175,6386372
2010-03-05,2.430000066757202,2.430000066757202,2.450000047683716,2.390000104904175,2.430000066757202,10684302
2010-03-08,2.509999990463257,2.509999990463257,2.5199999809265137,2.430000066757202,2.509999990463257,8264627
2010-03-09,2.5,2.5,2.5399999618530273,2.440000057220459,2.5,5344342
2010-03-10,2.450000047683716,2.450000047683716,2.4800000190734863,2.440000057220459,2.450000047683716,3959841
2010-03-11,2.4200000762939453,2.4200000762939453,2.4800000190734863,2.4200000762939453,2.4200000762939453,3264213
2010-03-12,2.4100000858306885,2.4100000858306885,2.4700000286102295,2.390000104904175,2.4100000858306885,4344261
2010-03-15,2.4100000858306885,2.4100000858306885,2.440000057220459,2.390000104904175,2.4100000858306885,3631530
2010-03-16,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4100000858306885,2.4800000190734863,3237128
2010-03-17,2.4800000190734863,2.4800000190734863,2.509999990463257,2.4700000286102295,2.4800000190734863,3187530
2010-03-18,2.440000057220459,2.440000057220459,2.490000009536743,2.4200000762939453,2.440000057220459,3975886
2010-03-19,2.4100000858306885,2.4100000858306885,2.450000047683716,2.390000104904175,2.4100000858306885,3584597
