Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,1.232668399810791,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0
2010-01-04,1.2579280138015747,2.490000009536743,2.490000009536743,2.4200000762939453,2.430000066757202,925000
2010-01-05,1.288239598274231,2.549999952316284,2.575000047683716,2.5,2.5299999713897705,1541412
2010-01-06,1.300869345664978,2.575000047683716,2.625,2.549999952316284,2.575000047683716,2297102
2010-01-07,1.288239598274231,2.549999952316284,2.5999999046325684,2.5,2.575000047683716,1020862
2010-01-08,1.300869345664978,2.575000047683716,2.6500000953674316,2.549999952316284,2.5999999046325684,1817172
2010-01-11,1.313499093055725,2.5999999046325684,2.625,2.549999952316284,2.5999999046325684,747444
2010-01-12,1.313499093055725,2.5999999046325684,2.625,2.549999952316284,2.575000047683716,607502
2010-01-13,1.3387585878372192,2.6500000953674316,2.700000047683716,2.549999952316284,2.575000047683716,3453016
2010-01-14,1.3261288404464722,2.625,2.700000047683716,2.5999999046325684,2.700000047683716,815306
2010-01-15,1.313499093055725,2.5999999046325684,2.674999952316284,2.5999999046325684,2.6500000953674316,369722
2010-01-18,1.3766480684280396,2.7249999046325684,2.8499999046325684,2.625,2.6500000953674316,7081186
2010-01-19,1.3387585878372192,2.6500000953674316,2.7249999046325684,2.5999999046325684,2.7249999046325684,1157608
2010-01-20,1.3513883352279663,2.674999952316284,2.7249999046325684,2.6500000953674316,2.674999952316284,558994
2010-01-21,1.3640180826187134,2.700000047683716,2.7249999046325684,2.6500000953674316,2.6500000953674316,832452
2010-01-22,1.3261288404464722,2.625,2.6500000953674316,2.5999999046325684,2.6500000953674316,650728
2010-01-25,1.300869345664978,2.575000047683716,2.5999999046325684,2.5250000953674316,2.575000047683716,337560
2010-01-26,1.313499093055725,2.5999999046325684,2.6500000953674316,2.549999952316284,2.575000047683716,527256
2010-01-27,1.3261288404464722,2.625,2.6500000953674316,2.5999999046325684,2.625,414942
2010-01-28,1.3640180826187134,2.700000047683716,2.700000047683716,2.625,2.625,955678
2010-01-29,1.3640180826187134,2.700000047683716,2.7249999046325684,2.625,2.6500000953674316,884118
2010-02-01,1.3640180826187134,2.700000047683716,2.75,2.674999952316284,2.700000047683716,741688
2010-02-02,1.3892779350280762,2.75,2.7750000953674316,2.700000047683716,2.75,1738738
2010-02-03,1.439796805381775,2.8499999046325684,2.9000000953674316,2.7750000953674316,2.7750000953674316,3072944
2010-02-04,1.439796805381775,2.8499999046325684,2.875,2.825000047683716,2.875,636748
2010-02-05,1.3513883352279663,2.674999952316284,2.75,2.625,2.75,1447160
2010-02-08,1.2756098508834839,2.5250000953674316,2.6500000953674316,2.5250000953674316,2.625,744410
2010-02-09,1.2756098508834839,2.5250000953674316,2.549999952316284,2.4749999046325684,2.5250000953674316,622638
2010-02-10,1.313499093055725,2.5999999046325684,2.674999952316284,2.549999952316284,2.575000047683716,1542100
2010-02-11,1.313499093055725,2.5999999046325684,2.625,2.575000047683716,2.5999999046325684,179566
2010-02-12,1.313499093055725,2.5999999046325684,2.6500000953674316,2.575000047683716,2.625,484958
2010-02-15,1.3387585878372192,2.6500000953674316,2.700000047683716,2.575000047683716,2.5999999046325684,696148
2010-02-16,1.3387585878372192,2.6500000953674316,2.700000047683716,2.625,2.700000047683716,843840
2010-02-17,1.3387585878372192,2.6500000953674316,2.700000047683716,2.6500000953674316,2.674999952316284,677946
2010-02-18,1.313499093055725,2.5999999046325684,2.674999952316284,2.575000047683716,2.674999952316284,656224
2010-02-19,1.313499093055725,2.5999999046325684,2.5999999046325684,2.549999952316284,2.575000047683716,382214
2010-02-22,1.313499093055725,2.5999999046325684,2.75,2.5999999046325684,2.5999999046325684,2191844
2010-02-23,1.2629798650741577,2.5,2.674999952316284,2.5,2.5,841838
2010-02-24,1.2124608755111694,2.4000000953674316,2.5,2.380000114440918,2.4000000953674316,997932
2010-02-25,1.177097201347351,2.3299999237060547,2.490000009536743,2.319999933242798,2.3299999237060547,614212
2010-02-26,1.2124608755111694,2.4000000953674316,2.440000057220459,2.369999885559082,2.4000000953674316,639508
2010-03-01,1.2680318355560303,2.509999990463257,2.5299999713897705,2.440000057220459,2.509999990463257,731036
2010-03-02,1.313499093055725,2.5999999046325684,2.625,2.5199999809265137,2.5999999046325684,779652
2010-03-03,1.3387585878372192,2.6500000953674316,2.674999952316284,2.575000047683716,2.6500000953674316,1616150
2010-03-04,1.3261288404464722,2.625,2.674999952316284,2.5999999046325684,2.625,415596
2010-03-05,1.3892779350280762,2.75,2.7750000953674316,2.625,2.75,1998574
2010-03-08,1.4145375490188599,2.799999952316284,2.8499999046325684,2.7750000953674316,2.799999952316284,1636698
2010-03-09,1.4145375490188599,2.799999952316284,2.825000047683716,2.7249999046325684,2.799999952316284,763874
2010-03-10,1.3892779350280762,2.75,2.7750000953674316,2.700000047683716,2.75,353230
2010-03-11,1.3892779350280762,2.75,2.799999952316284,2.700000047683716,2.75,798728
2010-03-12,1.3892779350280762,2.75,2.799999952316284,2.7249999046325684,2.75,741068
2010-03-15,1.4145375490188599,2.799999952316284,2.875,2.75,2.799999952316284,966286
2010-03-16,1.490316390991211,2.950000047683716,2.950000047683716,2.825000047683716,2.950000047683716,1496574
2010-03-17,1.5029462575912476,2.9749999046325684,3.075000047683716,2.950000047683716,2.9749999046325684,1906964
2010-03-18,1.452426791191101,2.875,3.0250000953674316,2.825000047683716,2.875,1204830
2010-03-19,1.427167534828186,2.825000047683716,2.924999952316284,2.825000047683716,2.825000047683716,1019066
2010-03-22,1.452426791191101,2.875,2.9000000953674316,2.799999952316284,2.875,986156
2010-03-23,1.452426791191101,2.875,2.924999952316284,2.8499999046325684,2.875,847174
