TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.57,6.57,6.51,6.61,6.55,6.55,0.0,6.54,6.55,6.552,13117039.94,2001838.0,2599.0,0.0,125086.23,19039,64.0,665964.7,101674,56,347824.65,53103,19,6.52,6.61,6.545,755363.65,115419,119,0.0,0.0,0.0,0.0,0,0
2015-12-01,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.55,6.55,6.55,6.66,6.63,6.63,1.221,6.63,6.64,6.609,26483365.81,4007294.0,4021.0,0.0,72554.35,11077,19.0,942971.64,142228,51,132281.76,19952,22,6.56,6.63,6.598,1924029.12,291588,199,0.0,0.0,0.0,0.0,0,0
2015-12-02,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.67,6.67,6.59,6.78,6.63,6.63,0.0,6.63,6.64,6.681,50113433.47,7500761.0,5682.0,0.0,89978.3,13490,35.0,1212786.12,182924,75,172512.6,26020,6,6.6,6.77,6.67,4091475.96,613427,462,0.0,0.0,0.0,0.0,0,0
2015-12-03,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.66,6.66,6.5,6.7,6.51,6.51,-1.81,6.51,6.52,6.612,27369494.82,4139124.0,3542.0,0.0,301951.08,45338,27.0,865439.4,132940,61,15825.81,2431,7,6.53,6.69,6.618,3405625.32,514574,388,0.0,0.0,0.0,0.0,0,0
2015-12-04,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.54,6.54,6.24,6.56,6.37,6.37,-2.151,6.37,6.38,6.377,30951548.03,4853376.0,6115.0,0.0,122324.16,18704,31.0,569535.33,89409,50,40449.5,6350,13,6.24,6.54,6.362,5814080.22,913877,961,0.0,0.0,0.0,0.0,0,0
2015-12-07,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.38,6.38,6.21,6.39,6.24,6.24,-2.041,6.24,6.25,6.28,23485066.37,3739734.0,3967.0,0.0,257713.72,40394,33.0,420157.92,67333,48,129773.28,20797,36,6.23,6.35,6.283,3448137.62,548846,402,0.0,0.0,0.0,0.0,0,0
2015-12-08,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.24,6.24,6.07,6.32,6.1,6.1,-2.244,6.1,6.12,6.222,28636300.53,4602387.0,4858.0,0.0,74355.84,11916,29.0,520427.6,85316,54,379383.4,62194,34,6.09,6.31,6.225,3935148.22,632183,538,0.0,0.0,0.0,0.0,0,0
2015-12-09,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.12,6.12,5.86,6.13,6.06,6.06,-0.656,6.05,6.06,5.974,39622579.61,6632886.0,7079.0,0.0,173208.24,28302,27.0,1063917.84,175564,76,516560.46,85241,35,5.87,6.12,5.961,6006047.37,1007576,858,0.0,0.0,0.0,0.0,0,0
2015-12-10,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,6.06,6.06,5.78,6.1,5.78,5.78,-4.62,5.78,5.8,5.984,33488015.55,5595978.0,5892.0,0.0,438022.86,72281,56.0,528817.98,91491,62,141922.12,24554,42,5.78,6.09,5.978,6221453.72,1040765,1099,0.0,0.0,0.0,0.0,0,0
2015-12-11,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,5.81,5.81,5.44,5.83,5.48,5.48,-5.19,5.48,5.5,5.587,33257499.22,5952135.0,7223.0,0.0,172016.67,29607,27.0,552855.28,100886,74,26084.8,4760,12,5.45,5.83,5.618,4154643.36,739541,831,0.0,0.0,0.0,0.0,0,0
2015-12-14,AFYON,AFYON CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTAFYON,0,1,0,0,0,5.54,5.54,5.31,5.64,5.36,5.36,-2.19,5.36,5.37,5.485,30011854.27,5471868.0,6254.0,0.0,141009.62,25453,39.0,317360.24,59209,49,184662.72,34452,32,5.33,5.63,5.506,1599403.65,290492,235,0.0,0.0,0.0,0.0,0,0
