TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SANKO,SANKO PAZARLAMA ITHALAT AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.57,3.57,3.57,3.68,3.59,3.59,0.0,3.57,3.59,3.612,55122.95,15263.0,46.0,0.0,10.71,3,1.0,3.59,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,SANKO,SANKO PAZARLAMA ITHALAT AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.68,3.68,3.55,3.68,3.63,3.63,1.114,3.62,3.63,3.605,175178.42,48589.0,99.0,0.0,9200.0,2500,7.0,3.63,1,1,181.5,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,SANKO,SANKO PAZARLAMA ITHALAT AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.65,0.0,3.56,3.68,3.59,3.59,-1.102,3.58,3.59,3.609,198207.96,54914.0,192.0,0.0,0.0,0,0.0,901.09,251,2,359.0,100,1,3.65,3.65,3.65,1825.0,500,1,0.0,0.0,0.0,0.0,0,0
2015-12-03,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.6,3.6,3.5,3.68,3.5,3.5,-2.507,3.5,3.53,3.599,485364.5,134863.0,279.0,0.0,3618.0,1005,3.0,6996.5,1999,5,22750.0,6500,6,3.63,3.67,3.643,48296.86,13258,29,0.0,0.0,0.0,0.0,0,0
2015-12-04,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.48,3.48,3.41,3.56,3.44,3.44,-1.714,3.42,3.44,3.437,726647.77,211418.0,231.0,0.0,6960.0,2000,8.0,172.0,50,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.38,3.38,3.38,3.47,3.4,3.4,-1.163,3.4,3.44,3.433,202172.45,58895.0,503.0,0.0,118.3,35,6.0,8840.0,2600,11,0.0,0,0,3.45,3.47,3.456,39757.35,11505,19,0.0,0.0,0.0,0.0,0,0
2015-12-08,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.42,0.0,3.32,3.44,3.32,3.32,-2.353,3.32,3.35,3.379,85780.64,25384.0,111.0,0.0,0.0,0,0.0,3369.8,1015,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.4,0.0,3.24,3.4,3.36,3.36,1.205,3.35,3.36,3.285,381340.2,116087.0,203.0,0.0,0.0,0,0.0,1518.72,452,3,1680.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.34,3.34,3.25,3.37,3.25,3.25,-3.274,3.25,3.27,3.287,130943.6,39840.0,117.0,0.0,1022.04,306,3.0,4826.25,1485,6,6500.0,2000,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,SANKO,SANKO PAZARLAMA,N,MSPOT,MSPOTEQT,MSPOTEQTSANKO,0,0,0,0,0,3.25,0.0,3.12,3.28,3.21,3.21,-1.231,3.21,3.23,3.214,84409.45,26260.0,96.0,0.0,0.0,0,0.0,1489.44,464,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
