TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,0.0,1.86,1.9,1.88,0.0,0.0,1.86,1.88,1.871,16487.27,8812.0,71.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,0.0,1.88,1.97,1.93,1.93,2.66,1.92,1.93,1.916,51538.31,26895.0,210.0,0.0,0.0,0,0.0,1.93,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.95,0.0,1.91,2.15,2.09,2.09,8.29,2.09,2.1,2.035,948529.71,466196.0,1131.0,0.0,0.0,0,0.0,2997.06,1434,4,22.99,11,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,2.12,2.12,1.98,2.26,2.0,2.0,-4.306,2.0,2.01,2.077,1199394.56,577388.0,1251.0,0.0,10600.0,5000,2.0,1424.0,712,3,2012.0,1006,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.98,1.98,1.95,2.02,1.98,1.98,-1.0,1.96,1.98,1.978,132061.39,66780.0,158.0,0.0,198.0,100,1.0,793.98,401,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,2.02,2.02,1.93,2.02,1.94,1.94,-2.02,1.94,1.95,1.951,77912.41,39942.0,96.0,0.0,2.02,1,1.0,430.68,222,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.95,1.95,1.92,1.97,1.93,1.93,-0.515,1.93,1.94,1.941,32719.89,16858.0,68.0,0.0,126.75,65,1.0,1931.93,1001,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.93,0.0,1.91,1.99,1.94,1.94,0.518,1.94,1.95,1.944,84559.04,43508.0,206.0,0.0,0.0,0,0.0,1955.52,1008,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.98,1.98,1.9,1.98,1.9,1.9,-2.062,1.89,1.9,1.926,54785.08,28446.0,72.0,0.0,9.9,5,2.0,5.7,3,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,1.9,1.86,1.92,1.87,0.0,-1.579,1.87,1.88,1.874,23360.8,12466.0,65.0,0.0,1.9,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.91,0.0,1.78,1.91,1.79,0.0,-4.278,1.8,1.82,1.833,16819.08,9174.0,73.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.81,0.0,1.8,1.87,1.87,0.0,4.469,1.87,1.88,1.826,29928.75,16391.0,83.0,0.0,0.0,0,0.0,0.0,0,0,173.91,93,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.88,0.0,1.86,1.89,1.87,0.0,0.0,1.87,1.88,1.872,18094.57,9667.0,61.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,1.9,1.89,1.93,1.91,1.91,2.139,1.9,1.91,1.909,29045.84,15214.0,66.0,0.0,112.1,59,2.0,1789.67,937,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.91,0.0,1.9,1.93,1.9,0.0,-0.524,1.9,1.91,1.908,15114.92,7922.0,29.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,0.0,1.89,1.93,1.91,0.0,0.526,1.9,1.91,1.901,22679.99,11933.0,47.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,0.0,1.88,1.9,1.88,0.0,-1.571,1.88,1.89,1.889,15649.2,8283.0,31.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.9,0.0,1.89,1.92,1.9,0.0,1.064,1.9,1.91,1.898,25322.97,13344.0,57.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.92,0.0,1.89,1.97,1.9,1.9,0.0,1.9,1.91,1.938,89383.99,46113.0,123.0,0.0,0.0,0,0.0,457.9,241,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,EMNIS,EMINIS AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTEMNIS,1,0,0,0,0,1.91,0.0,1.88,1.95,1.91,0.0,0.526,1.91,1.92,1.904,50132.38,26327.0,72.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
