TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ANELT,ANEL TELEKOMINIKASYON,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.1,2.1,2.08,2.13,2.1,0.0,0.0,2.1,2.11,2.096,84901.96,40503.0,68.0,0.0,1050.0,500,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ANELT,ANEL TELEKOMINIKASYON,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.11,2.11,2.1,2.15,2.14,2.14,1.905,2.13,2.14,2.124,210379.46,99030.0,361.0,0.0,422.0,200,1.0,1605.0,750,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ANELT,ANEL TELEKOMINIKASYON,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.15,2.15,2.11,2.15,2.14,2.14,0.0,2.13,2.14,2.122,120845.21,56957.0,113.0,0.0,180.6,84,1.0,963.0,450,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.13,2.13,2.13,2.21,2.2,2.2,2.804,2.2,2.21,2.165,287069.77,132589.0,193.0,0.0,6.39,3,3.0,220.0,100,1,4257.0,1935,4,2.2,2.2,2.2,4400.0,2000,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.22,2.22,2.22,2.39,2.34,2.34,6.364,2.33,2.34,2.312,1296301.44,560724.0,1102.0,0.0,577.2,260,3.0,14040.0,6000,4,0.0,0,0,2.29,2.38,2.353,14153.18,6014,12,0.0,0.0,0.0,0.0,0,0
2015-12-07,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.36,2.36,2.25,2.37,2.36,0.0,0.855,2.35,2.36,2.31,399108.44,172784.0,247.0,0.0,4863.96,2061,6.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.35,2.35,2.26,2.38,2.27,2.27,-3.814,2.27,2.28,2.313,317686.88,137353.0,198.0,0.0,9.4,4,2.0,7416.09,3267,4,2270.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.28,0.0,2.27,2.33,2.31,2.31,1.762,2.3,2.31,2.291,153290.64,66916.0,149.0,0.0,0.0,0,0.0,5132.82,2222,7,769.23,333,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.31,2.31,2.25,2.34,2.29,2.29,-0.866,2.28,2.29,2.292,215320.61,93946.0,174.0,0.0,3957.03,1713,3.0,4580.0,2000,7,2519.0,1100,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ANELT,ANEL TELEKOM,N,MSPOT,MSPOTEQT,MSPOTEQTANELT,0,0,0,0,0,2.29,2.29,2.23,2.29,2.25,2.25,-1.747,2.24,2.25,2.253,288170.53,127879.0,156.0,0.0,3320.5,1450,2.0,3474.0,1544,2,1350.0,600,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
