TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,VERTU,VERUSA GSYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.46,3.46,3.28,3.5,3.33,3.33,0.0,3.33,3.34,3.376,9572064.42,2835727.0,6799.0,0.0,67643.0,19550,13.0,151524.99,45503,44,20835.81,6257,5,3.34,3.43,3.388,242841.53,71684,413,0.0,0.0,0.0,0.0,0,0
2015-12-01,VERTU,VERUSA GSYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.36,3.36,3.25,3.38,3.32,3.32,-0.3,3.32,3.34,3.32,6845709.43,2061723.0,3357.0,0.0,1844.64,549,4.0,114686.08,34544,24,20451.2,6160,7,3.3,3.37,3.329,172634.78,51860,49,0.0,0.0,0.0,0.0,0,0
2015-12-02,VERTU,VERUSA GSYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.36,3.36,3.29,3.43,3.32,3.32,0.0,3.32,3.33,3.34,5360966.6,1605060.0,2989.0,0.0,44002.56,13096,12.0,54564.2,16435,10,6822.6,2055,2,3.31,3.39,3.348,133910.51,39997,184,0.0,0.0,0.0,0.0,0,0
2015-12-03,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.32,3.32,3.31,3.65,3.47,3.47,4.518,3.47,3.48,3.471,32890849.64,9476514.0,10694.0,0.0,2755.6,830,5.0,225827.6,65080,40,180741.89,52087,32,3.33,3.64,3.502,860089.21,245572,365,0.0,0.0,0.0,0.0,0,0
2015-12-04,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.48,3.48,3.3,3.51,3.34,3.34,-3.746,3.34,3.35,3.373,9051231.17,2683436.0,4435.0,0.0,53070.0,15250,17.0,72311.0,21650,20,10647.92,3188,8,3.32,3.47,3.41,202973.65,59515,79,0.0,0.0,0.0,0.0,0,0
2015-12-07,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.36,3.36,3.29,3.38,3.31,3.31,-0.898,3.31,3.32,3.335,5182307.13,1554073.0,2590.0,0.0,2496.48,743,7.0,70503.0,21300,12,3310.0,1000,6,3.3,3.38,3.335,87690.56,26291,86,0.0,0.0,0.0,0.0,0,0
2015-12-08,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.33,3.33,3.15,3.35,3.19,3.19,-3.625,3.19,3.21,3.26,5580108.85,1711678.0,2212.0,0.0,8991.0,2700,2.0,66374.33,20807,21,22330.0,7000,5,3.18,3.32,3.232,56555.0,17500,28,0.0,0.0,0.0,0.0,0,0
2015-12-09,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.22,3.22,3.06,3.23,3.18,3.18,-0.313,3.17,3.18,3.142,4582731.83,1458458.0,3278.0,0.0,663.32,206,5.0,52921.56,16642,15,95638.5,30075,22,3.08,3.14,3.119,143480.0,46000,24,0.0,0.0,0.0,0.0,0,0
2015-12-10,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.15,3.15,3.07,3.22,3.08,3.08,-3.145,3.08,3.11,3.13,2717550.58,868263.0,1361.0,0.0,13708.8,4352,7.0,31175.76,10122,14,17633.0,5725,7,3.11,3.11,3.11,24880.0,8000,4,0.0,0.0,0.0,0.0,0,0
2015-12-11,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.12,3.12,3.04,3.22,3.08,3.08,0.0,3.08,3.09,3.11,4761074.04,1530911.0,3022.0,0.0,7020.0,2250,4.0,47348.84,15373,22,40880.84,13273,13,3.09,3.21,3.124,60910.0,19500,19,0.0,0.0,0.0,0.0,0,0
2015-12-14,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.11,3.11,2.93,3.16,2.93,2.93,-4.87,2.93,2.94,3.074,3665140.28,1192165.0,2225.0,0.0,9330.0,3000,2.0,78157.75,26675,28,1318.5,450,2,3.06,3.06,3.06,1107.72,362,2,0.0,0.0,0.0,0.0,0,0
2015-12-15,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.96,2.96,2.93,3.09,3.04,3.04,3.754,3.04,3.05,3.005,6523603.84,2170717.0,3920.0,0.0,8486.32,2867,5.0,41882.08,13777,17,156204.32,51383,22,2.96,3.06,2.997,159321.38,53166,147,0.0,0.0,0.0,0.0,0,0
2015-12-16,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.04,3.04,2.93,3.06,2.95,2.95,-2.961,2.95,2.96,2.986,2632908.23,881845.0,2120.0,0.0,1371.04,451,5.0,70634.8,23944,32,18776.75,6365,9,2.99,3.05,3.038,22787.04,7501,14,0.0,0.0,0.0,0.0,0,0
2015-12-17,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.0,3.0,2.95,3.13,3.04,3.04,3.051,3.04,3.05,3.05,7291831.04,2390855.0,4229.0,0.0,18000.0,6000,4.0,130762.56,43014,37,13059.84,4296,4,3.02,3.13,3.061,209504.95,68449,151,0.0,0.0,0.0,0.0,0,0
2015-12-18,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.05,3.05,2.97,3.1,2.99,2.99,-1.645,2.99,3.0,3.022,2946410.81,975017.0,1456.0,0.0,3050.0,1000,1.0,91745.16,30684,20,8970.0,3000,3,2.99,3.08,3.022,30118.34,9967,20,0.0,0.0,0.0,0.0,0,0
2015-12-21,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.01,3.01,3.0,3.11,3.06,3.06,2.341,3.06,3.07,3.055,3003287.62,982981.0,1382.0,0.0,10270.12,3412,4.0,55431.9,18115,14,56689.56,18526,11,3.04,3.09,3.055,47029.77,15395,21,0.0,0.0,0.0,0.0,0,0
2015-12-22,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.05,3.05,3.0,3.08,3.02,3.02,-1.307,3.02,3.03,3.021,1875075.05,620659.0,985.0,0.0,3.05,1,1.0,50195.42,16621,19,13577.92,4496,6,3.02,3.02,3.02,3020.0,1000,1,0.0,0.0,0.0,0.0,0,0
2015-12-23,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.04,3.04,3.03,3.41,3.28,3.28,8.609,3.28,3.29,3.246,19963170.09,6150321.0,9888.0,0.0,50783.2,16705,15.0,142286.4,43380,38,19653.76,5992,6,3.04,3.38,3.27,384866.44,117709,226,0.0,0.0,0.0,0.0,0,0
2015-12-24,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.25,3.25,3.14,3.27,3.14,3.14,-4.268,3.14,3.15,3.193,5071313.98,1588181.0,2197.0,0.0,54216.5,16682,31.0,142106.98,45257,41,31845.88,10142,4,3.19,3.24,3.218,72757.99,22612,22,0.0,0.0,0.0,0.0,0,0
2015-12-25,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.15,3.15,3.1,3.19,3.11,3.11,-0.955,3.11,3.12,3.132,3811950.19,1216975.0,1953.0,0.0,5985.0,1900,3.0,49760.0,16000,13,4354.0,1400,2,3.14,3.18,3.156,55671.3,17640,35,0.0,0.0,0.0,0.0,0,0
2015-12-28,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.12,3.12,3.1,3.18,3.15,3.15,1.286,3.15,3.16,3.145,3518619.56,1118887.0,1588.0,0.0,2670.72,856,5.0,189126.0,60040,29,49455.0,15700,7,3.12,3.17,3.136,57433.0,18313,18,0.0,0.0,0.0,0.0,0,0
2015-12-29,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.16,0.0,3.14,3.24,3.17,3.17,0.635,3.17,3.18,3.189,5362238.21,1681498.0,3182.0,0.0,0.0,0,0.0,92773.22,29266,30,15761.24,4972,11,3.15,3.21,3.195,149349.8,46739,243,0.0,0.0,0.0,0.0,0,0
2015-12-30,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.2,3.2,3.09,3.21,3.11,3.11,-1.893,3.11,3.12,3.141,2661254.42,847296.0,1287.0,0.0,24121.6,7538,9.0,81559.75,26225,18,25813.0,8300,7,3.12,3.19,3.14,49637.86,15807,66,0.0,0.0,0.0,0.0,0,0
2015-12-31,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.13,3.13,3.1,3.19,3.11,3.11,0.0,3.11,3.12,3.149,3371836.23,1070734.0,2964.0,0.0,18780.0,6000,5.0,38899.88,12508,15,0.0,0,0,3.14,3.19,3.17,46130.79,14551,35,0.0,0.0,0.0,0.0,0,0
2016-01-04,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.07,3.07,3.0,3.08,3.05,3.05,-1.929,3.05,3.06,3.04,2024538.95,666039.0,714.0,0.0,30700.0,10000,9.0,58560.0,19200,17,12200.0,4000,6,3.03,3.07,3.05,68625.0,22500,16,0.0,0.0,0.0,0.0,0,0
2016-01-05,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.07,3.07,2.99,3.09,3.03,3.03,-0.656,3.03,3.04,3.034,1625788.45,535854.0,806.0,0.0,561.81,183,2.0,65675.25,21675,12,14241.0,4700,7,3.03,3.06,3.04,25653.99,8439,21,0.0,0.0,0.0,0.0,0,0
2016-01-06,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.03,3.03,3.01,3.19,3.14,3.14,3.63,3.14,3.15,3.119,4378779.03,1404049.0,2456.0,0.0,15150.0,5000,2.0,47187.92,15028,18,0.0,0,0,3.04,3.17,3.127,228607.45,73114,149,0.0,0.0,0.0,0.0,0,0
2016-01-07,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.1,3.1,3.07,3.16,3.11,3.11,-0.955,3.1,3.11,3.107,2028859.01,652966.0,1372.0,0.0,17050.0,5500,6.0,45916.04,14764,16,0.0,0,0,3.09,3.15,3.109,16843.55,5417,42,0.0,0.0,0.0,0.0,0,0
2016-01-08,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.13,3.13,3.04,3.18,3.08,3.08,-0.965,3.07,3.08,3.113,2226437.98,715125.0,864.0,0.0,7825.0,2500,2.0,35789.6,11620,15,8260.56,2682,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-11,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.1,3.1,3.06,3.1,3.07,3.07,-0.325,3.07,3.08,3.081,1048447.37,340249.0,482.0,0.0,15500.0,5000,4.0,44914.1,14630,9,9210.0,3000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-12,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.08,0.0,2.99,3.08,3.05,3.05,-0.651,3.05,3.06,3.044,1479045.42,485964.0,713.0,0.0,0.0,0,0.0,48732.9,15978,11,8936.5,2930,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-13,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.07,0.0,3.07,3.14,3.08,3.08,0.984,3.07,3.08,3.101,2349967.69,757736.0,1403.0,0.0,0.0,0,0.0,54703.88,17761,8,10284.12,3339,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-14,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.07,3.07,3.04,3.08,3.05,3.05,-0.974,3.05,3.06,3.055,1388759.39,454601.0,494.0,0.0,9210.0,3000,4.0,81130.0,26600,24,22978.7,7534,11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-15,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.03,3.03,3.01,3.06,3.02,3.02,-0.984,3.01,3.02,3.03,1264306.1,417265.0,624.0,0.0,12577.53,4151,8.0,48365.3,16015,11,19026.0,6300,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-18,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,3.03,0.0,2.96,3.04,2.96,2.96,-1.987,2.96,2.97,2.992,2200104.43,735299.0,734.0,0.0,0.0,0,0.0,66010.96,22301,21,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-19,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.97,2.97,2.91,3.0,2.92,2.92,-1.351,2.91,2.92,2.961,1937005.25,654175.0,849.0,0.0,44550.0,15000,9.0,28616.0,9800,9,41969.16,14373,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-20,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.91,2.91,2.84,2.95,2.85,2.85,-2.397,2.85,2.86,2.88,2228016.27,773491.0,1219.0,0.0,9472.05,3255,4.0,31729.05,11133,17,37052.85,13001,21,2.92,2.93,2.924,13160.0,4500,6,0.0,0.0,0.0,0.0,0,0
2016-01-21,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.85,2.85,2.77,2.88,2.8,2.8,-1.754,2.8,2.81,2.813,1311528.09,466275.0,851.0,0.0,10545.0,3700,4.0,40938.8,14621,11,1120.0,400,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-22,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.85,2.85,2.78,2.88,2.82,2.82,0.714,2.81,2.82,2.836,2833708.92,999280.0,1270.0,0.0,13645.8,4788,6.0,32917.86,11673,18,50940.48,18064,20,2.85,2.87,2.86,14300.0,5000,3,0.0,0.0,0.0,0.0,0,0
2016-01-25,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.83,2.83,2.75,2.85,2.78,2.78,-1.418,2.78,2.8,2.804,892293.28,318231.0,578.0,0.0,7075.0,2500,2.0,26348.84,9478,10,1390.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-26,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.8,0.0,2.72,2.85,2.79,2.79,0.36,2.79,2.8,2.784,2290735.45,822677.0,1259.0,0.0,0.0,0,0.0,26784.0,9600,12,40887.45,14655,13,2.78,2.83,2.808,25977.5,9250,10,0.0,0.0,0.0,0.0,0,0
2016-01-27,VERTU,VERUSATURK GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTVERTU,0,0,0,0,0,2.79,0.0,2.76,2.83,2.79,2.79,0.0,2.79,2.8,2.794,1064583.86,380980.0,597.0,0.0,0.0,0,0.0,44458.65,15935,13,19351.44,6936,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
