TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ULUSE,ULUSOY ELEKTRIK IMALAT TAAHHUT V,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.75,0.0,8.75,9.07,8.99,8.99,0.0,8.96,8.99,8.973,277869.04,30967.0,311.0,0.0,0.0,0,0.0,988.9,110,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ULUSE,ULUSOY ELEKTRIK IMALAT TAAHHUT V,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,9.02,0.0,8.92,9.06,9.04,0.0,0.556,8.97,9.04,8.968,49837.05,5557.0,92.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ULUSE,ULUSOY ELEKTRIK IMALAT TAAHHUT V,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,9.06,0.0,8.72,9.06,8.73,8.73,-3.429,8.73,8.75,8.84,371401.91,42016.0,443.0,0.0,0.0,0,0.0,733.32,84,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.8,0.0,8.7,8.85,8.7,0.0,-0.344,8.7,8.71,8.773,102466.19,11680.0,114.0,0.0,0.0,0,0.0,0.0,0,0,95.7,11,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.8,0.0,8.6,8.8,8.67,0.0,-0.345,8.67,8.74,8.655,304891.38,35228.0,204.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.65,0.0,8.65,8.73,8.67,8.67,0.0,8.66,8.67,8.657,82252.46,9501.0,76.0,0.0,0.0,0,0.0,606.9,70,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.67,0.0,8.6,8.68,8.65,8.65,-0.231,8.65,8.66,8.647,141450.17,16359.0,91.0,0.0,0.0,0,0.0,12187.85,1409,6,2655.55,307,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.66,0.0,8.62,8.76,8.7,8.7,0.578,8.69,8.7,8.685,104604.2,12044.0,143.0,0.0,0.0,0,0.0,435.0,50,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.74,0.0,8.64,8.84,8.66,0.0,-0.46,8.65,8.66,8.691,218328.88,25120.0,113.0,0.0,0.0,0,0.0,0.0,0,0,207.84,24,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.65,0.0,8.5,8.69,8.5,0.0,-1.848,8.5,8.52,8.616,167320.86,19419.0,132.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.54,0.0,8.15,8.6,8.15,8.15,-4.118,8.15,8.32,8.411,342675.39,40740.0,199.0,0.0,0.0,0,0.0,32600.0,4000,20,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.26,8.26,8.19,8.45,8.3,0.0,1.84,8.3,8.31,8.306,192667.68,23196.0,198.0,0.0,2511.04,304,5.0,0.0,0,0,830.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.3,0.0,8.25,8.34,8.34,8.34,0.482,8.29,8.34,8.29,29662.81,3578.0,58.0,0.0,0.0,0,0.0,2593.74,311,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.36,0.0,8.33,8.5,8.41,8.41,0.839,8.4,8.41,8.41,386814.62,45997.0,412.0,0.0,0.0,0,0.0,1589.49,189,2,6820.51,811,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.43,0.0,8.34,8.72,8.37,8.37,-0.476,8.37,8.39,8.48,367787.5,43371.0,384.0,0.0,0.0,0,0.0,4000.86,478,4,4812.75,575,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,ULUSE,ULUSOY ELEKTRIK,N,MSPOT,MSPOTEQT,MSPOTEQTULUSE,0,0,0,0,0,8.43,8.43,8.37,8.49,8.4,0.0,0.358,8.39,8.4,8.409,102158.66,12149.0,168.0,0.0,8.43,1,1.0,0.0,0,0,504.0,60,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
