TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,RTALB,RTA LAB BIY MAK SAN AS,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.1,11.1,11.1,11.76,11.64,11.64,0.0,11.64,11.65,11.608,124751.05,10747.0,123.0,0.0,310.8,28,4.0,407.4,35,2,9812.52,843,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,RTALB,RTA LAB BIY MAK SAN AS,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.69,0.0,11.66,11.93,11.9,11.9,2.234,11.9,11.93,11.8,340398.12,28848.0,204.0,0.0,0.0,0,0.0,5950.0,500,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,RTALB,RTA LAB BIY MAK SAN AS,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.95,0.0,11.7,12.04,11.75,11.75,-1.261,11.72,11.75,11.823,334356.7,28281.0,313.0,0.0,0.0,0,0.0,2044.5,174,5,1609.75,137,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.75,0.0,11.43,11.85,11.6,0.0,-1.277,11.44,11.59,11.65,401763.26,34486.0,390.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.53,11.53,11.34,11.63,11.45,11.45,-1.293,11.4,11.45,11.427,441762.43,38660.0,310.0,0.0,980.05,85,1.0,3423.55,299,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.43,0.0,11.2,11.65,11.52,11.52,0.611,11.49,11.52,11.488,170749.02,14863.0,271.0,0.0,0.0,0,0.0,380.16,33,2,368.64,32,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.52,11.52,11.41,11.87,11.57,11.57,0.434,11.57,11.58,11.641,1064954.93,91487.0,967.0,0.0,840.96,73,4.0,23140.0,2000,8,14369.94,1242,4,11.86,11.86,11.86,2965.0,250,3,0.0,0.0,0.0,0.0,0,0
2015-12-09,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.66,11.66,11.31,11.66,11.47,11.47,-0.864,11.47,11.48,11.475,325267.84,28346.0,514.0,0.0,116.6,10,2.0,2179.3,190,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.41,0.0,11.17,11.5,11.19,11.19,-2.441,11.17,11.19,11.323,236575.76,20894.0,299.0,0.0,0.0,0,0.0,391.65,35,1,2025.39,181,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,RTALB,RTA LABORATUVARLARI,N,MSPOT,MSPOTEQT,MSPOTEQTRTALB,0,0,0,0,0,11.19,0.0,10.05,11.29,10.5,10.5,-6.166,10.5,10.57,10.55,565475.53,53599.0,685.0,0.0,0.0,0,0.0,3276.0,312,5,1974.0,188,2,10.53,10.53,10.53,5265.0,500,13,0.0,0.0,0.0,0.0,0,0
