TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BRSAN,BORUSAN MANNESMAN BORU SAN VE TI,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.1,0.0,5.93,6.18,5.93,5.93,0.0,5.93,6.03,6.036,733119.24,121460.0,372.0,0.0,0.0,0,0.0,192659.77,32489,44,5930.0,1000,1,6.13,6.13,6.13,1287.3,210,2,0.0,0.0,0.0,0.0,0,0
2015-12-01,BRSAN,BORUSAN MANNESMAN BORU SAN VE TI,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,5.98,5.98,5.97,6.1,6.09,6.09,2.698,6.08,6.09,6.06,739365.74,122006.0,382.0,0.0,23226.32,3884,6.0,30383.01,4989,7,9908.43,1627,9,6.03,6.08,6.052,49490.18,8178,27,0.0,0.0,0.0,0.0,0,0
2015-12-02,BRSAN,BORUSAN MANNESMAN BORU SAN VE TI,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.12,6.12,6.06,6.18,6.06,6.06,-0.493,6.06,6.08,6.12,868164.33,141859.0,383.0,0.0,1530.0,250,15.0,97687.2,16120,23,0.0,0,0,6.09,6.15,6.132,19384.81,3161,6,0.0,0.0,0.0,0.0,0,0
2015-12-03,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.08,0.0,6.06,6.3,6.06,6.06,0.0,6.06,6.09,6.161,4073235.4,661095.0,1172.0,0.0,0.0,0,0.0,63169.44,10424,20,0.0,0,0,6.12,6.23,6.147,33519.07,5453,27,0.0,0.0,0.0,0.0,0,0
2015-12-04,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.06,6.06,5.93,6.11,6.0,6.0,-0.99,5.98,6.0,6.019,678213.52,112685.0,491.0,0.0,1302.9,215,6.0,300.0,50,1,1878.0,313,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.0,6.0,6.0,6.14,6.03,6.03,0.5,6.03,6.04,6.063,639961.87,105559.0,605.0,0.0,12.0,2,1.0,17107.11,2837,6,33165.0,5500,13,6.06,6.09,6.072,1669.75,275,9,0.0,0.0,0.0,0.0,0,0
2015-12-08,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.05,6.05,5.95,6.09,5.98,5.98,-0.829,5.97,5.98,6.008,443971.73,73900.0,429.0,0.0,16976.3,2806,5.0,33655.44,5628,7,603.98,101,2,6.05,6.08,6.065,4852.0,800,2,0.0,0.0,0.0,0.0,0,0
2015-12-09,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,5.98,5.98,5.93,6.06,6.05,6.05,1.171,6.05,6.06,5.994,1249527.85,208460.0,833.0,0.0,8372.0,1400,7.0,18150.0,3000,6,108990.75,18015,27,6.0,6.05,6.001,61512.5,10250,14,0.0,0.0,0.0,0.0,0,0
2015-12-10,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,6.04,6.04,5.75,6.14,5.75,5.75,-4.959,5.75,5.86,6.032,2192471.17,363481.0,1289.0,0.0,3201.2,530,7.0,119761.0,20828,46,5750.0,1000,2,6.04,6.13,6.078,26568.37,4371,51,0.0,0.0,0.0,0.0,0,0
2015-12-11,BRSAN,BORUSAN MANNESMANN,Z,MSPOT,MSPOTEQT,MSPOTEQTBRSAN,0,1,0,0,0,5.8,5.8,5.47,5.84,5.47,5.47,-4.87,5.47,5.55,5.65,983014.31,173984.0,863.0,0.0,893.2,154,7.0,78489.03,14349,32,49202.65,8995,15,5.7,5.83,5.776,4049.24,701,14,0.0,0.0,0.0,0.0,0,0
