TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GARAN,T. GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.39,7.39,7.29,7.46,7.32,7.32,0.0,7.32,7.33,7.378,687611115.99,93194145.0,13104.0,0.0,2927496.77,396143,105.0,57815782.92,7898331,326,4149546.96,566878,41,7.29,7.45,7.39,216837284.37,29341980,2811,0.0,0.0,0.0,0.0,0,0
2015-12-01,GARAN,T. GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.35,7.35,7.35,7.61,7.61,7.61,3.962,7.6,7.61,7.5,907670174.15,121028843.0,14520.0,0.0,10367880.6,1410596,117.0,12092929.24,1589084,125,4462534.44,586404,29,7.36,7.61,7.495,241766948.91,32255499,2897,0.0,0.0,0.0,0.0,0,0
2015-12-02,GARAN,T. GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.71,7.71,7.55,7.75,7.58,7.58,-0.394,7.58,7.59,7.652,1149541272.26,150218389.0,17340.0,0.0,13893111.6,1801960,266.0,14202555.04,1873688,190,13186577.32,1739654,70,7.55,7.75,7.647,320976152.84,41971721,4579,0.0,0.0,0.0,0.0,0,0
2015-12-03,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.61,7.61,7.44,7.7,7.47,7.47,-1.451,7.47,7.48,7.594,1005885182.67,132451296.0,16757.0,0.0,2738854.22,359902,71.0,18795610.62,2516146,159,1488957.75,199325,40,7.45,7.69,7.593,306195177.51,40326945,5950,0.0,0.0,0.0,0.0,0,0
2015-12-04,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.53,7.53,7.3,7.55,7.37,7.37,-1.339,7.37,7.38,7.395,1032873330.59,139674723.0,20645.0,0.0,8508418.08,1129936,128.0,17966748.14,2437822,215,7704620.11,1045403,93,7.3,7.55,7.401,304157849.34,41097742,4947,0.0,0.0,0.0,0.0,0,0
2015-12-07,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.38,7.38,7.26,7.44,7.33,7.33,-0.543,7.33,7.34,7.346,1029711335.08,140167195.0,15724.0,0.0,4009546.62,543299,113.0,14441793.23,1970231,168,8265542.56,1127632,77,7.26,7.44,7.346,356635304.28,48551186,4596,0.0,0.0,0.0,0.0,0,0
2015-12-08,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.32,7.32,7.27,7.41,7.31,7.31,-0.273,7.3,7.31,7.333,1039555101.64,141768668.0,13334.0,0.0,3398646.72,464296,78.0,17199699.0,2352900,209,3245771.58,444018,52,7.27,7.41,7.33,361378657.46,49304674,4001,0.0,0.0,0.0,0.0,0,0
2015-12-09,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.33,7.33,7.27,7.54,7.53,7.53,3.01,7.52,7.53,7.373,1065012404.87,144454864.0,15641.0,0.0,3713260.72,506584,73.0,15114743.1,2007270,128,2261612.91,300347,39,7.27,7.54,7.366,378790983.09,51425674,3921,0.0,0.0,0.0,0.0,0,0
2015-12-10,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.49,7.49,7.19,7.56,7.23,7.23,-3.984,7.23,7.24,7.402,1370134851.69,185099285.0,22348.0,0.0,3206641.27,428123,69.0,27894279.9,3858130,249,2954156.31,408597,40,7.19,7.56,7.431,358487510.4,48241312,4690,7.55,7.55,7.55,4582850.0,607000,1
2015-12-11,GARAN,GARANTI BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTGARAN,0,1,1,0,0,7.23,7.23,6.85,7.24,6.85,6.85,-5.256,6.85,6.86,7.011,1479670120.31,211055223.0,33107.0,0.0,4812360.3,665610,150.0,30605320.5,4467930,623,2238627.95,326807,45,6.85,7.23,7.034,336481138.8,47836618,8025,0.0,0.0,0.0,0.0,0,0
