TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KOZAA,KOZA ANADOLU METAL MADENCILIK IS,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.04,1.04,1.02,1.05,1.04,1.04,0.0,1.03,1.04,1.035,1165827.92,1126439.0,951.0,0.0,5357.04,5151,13.0,51320.88,49347,28,11440.0,11000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KOZAA,KOZA ANADOLU METAL MADENCILIK IS,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.04,1.04,1.02,1.04,1.03,1.03,-0.962,1.03,1.04,1.027,1145211.22,1115235.0,859.0,0.0,19122.48,18387,13.0,34979.83,33961,9,31294.49,30383,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,KOZAA,KOZA ANADOLU METAL MADENCILIK IS,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.03,1.03,1.03,1.06,1.05,1.05,1.942,1.04,1.05,1.047,2975858.55,2841471.0,1635.0,0.0,12417.68,12056,9.0,24627.75,23455,6,0.0,0,0,1.03,1.06,1.054,774150.94,734412,294,0.0,0.0,0.0,0.0,0,0
2015-12-03,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.05,1.05,1.03,1.07,1.03,1.03,-1.905,1.03,1.04,1.046,1773399.03,1694981.0,916.0,0.0,10957.8,10436,6.0,9204.08,8936,10,87.55,85,1,1.04,1.04,1.04,31200.0,30000,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.04,1.04,0.99,1.05,1.02,1.02,-0.971,1.01,1.02,1.023,1502856.15,1468846.0,931.0,0.0,7824.96,7524,7.0,18374.28,18014,11,44.88,44,1,1.01,1.04,1.039,338433.77,325677,22,0.0,0.0,0.0,0.0,0,0
2015-12-07,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.02,1.02,0.99,1.03,1.01,1.01,-0.98,1.0,1.01,1.006,760858.4,756492.0,794.0,0.0,3017.16,2958,13.0,25968.11,25711,22,27.27,27,4,1.0,1.0,1.0,17500.0,17500,19,0.0,0.0,0.0,0.0,0,0
2015-12-08,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,0.99,0.99,0.96,1.0,0.97,0.97,-3.96,0.96,0.97,0.984,2549420.22,2592133.0,1100.0,0.0,1981.98,2002,9.0,19711.37,20321,8,3.88,4,4,0.97,0.99,0.982,670462.66,682614,49,0.0,0.0,0.0,0.0,0,0
2015-12-09,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,0.96,0.96,0.93,1.06,1.03,1.03,6.186,1.03,1.04,1.011,8776636.4,8677066.0,3688.0,0.0,1002.24,1044,7.0,182202.88,176896,33,771.47,749,1,0.93,1.05,1.019,678271.9,665544,421,0.0,0.0,0.0,0.0,0,0
2015-12-10,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,1.03,1.03,0.97,1.07,0.98,0.98,-4.854,0.97,0.98,1.018,5950103.32,5845618.0,2468.0,0.0,10023.96,9732,15.0,46109.98,47051,20,28420.0,29000,3,0.97,1.06,1.027,465904.83,453446,365,0.0,0.0,0.0,0.0,0,0
2015-12-11,KOZAA,KOZA MADENCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAA,0,1,0,0,0,0.98,0.98,0.92,0.99,0.94,0.94,-4.082,0.93,0.94,0.945,2145169.2,2269843.0,1651.0,0.0,2717.54,2773,4.0,28351.34,30161,16,1654.4,1760,3,0.93,0.98,0.942,64621.25,68625,37,0.0,0.0,0.0,0.0,0,0
