TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,CCOLA,COCA COLA ICECEK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,38.5,38.5,37.5,38.52,38.1,38.1,0.0,37.8,38.1,38.063,14118588.36,370930.0,841.0,0.0,5082.0,132,4.0,7567307.7,198617,74,0.0,0,0,37.5,38.42,38.039,894252.06,23509,76,0.0,0.0,0.0,0.0,0,0
2015-12-01,CCOLA,COCA COLA ICECEK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,39.0,39.0,38.2,39.48,39.48,39.48,3.622,39.24,39.48,39.02,8875668.72,227463.0,1043.0,0.0,37635.0,965,12.0,1023124.2,25915,39,0.0,0,0,38.54,39.48,39.158,889150.36,22707,123,0.0,0.0,0.0,0.0,0,0
2015-12-02,CCOLA,COCA COLA ICECEK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,40.0,40.0,39.02,40.2,39.2,39.2,-0.709,39.2,39.34,39.384,10213774.62,259339.0,1018.0,0.0,46160.0,1154,16.0,323596.0,8255,23,0.0,0,0,39.04,39.98,39.341,435503.58,11070,60,0.0,0.0,0.0,0.0,0,0
2015-12-03,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,39.36,39.36,38.46,39.4,38.94,38.94,-0.663,38.94,39.02,39.032,13137535.32,335488.0,609.0,0.0,3266.88,83,1.0,499405.5,12825,21,0.0,0,0,38.9,39.36,39.069,76457.8,1957,10,39.24,39.24,39.24,8068214.88,205612,1
2015-12-04,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,38.8,38.8,37.94,39.02,38.7,38.7,-0.616,38.4,38.7,38.385,10281298.84,267848.0,970.0,0.0,13696.4,353,6.0,1913328.0,49440,26,164475.0,4250,5,38.04,38.78,38.498,418747.34,10877,31,0.0,0.0,0.0,0.0,0,0
2015-12-07,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,38.8,38.8,36.46,38.8,38.1,38.1,-1.55,38.1,38.16,37.986,8742267.08,230144.0,684.0,0.0,194.0,5,2.0,499338.6,13106,19,57569.1,1511,8,37.64,38.36,38.021,414083.26,10891,51,0.0,0.0,0.0,0.0,0,0
2015-12-08,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,38.14,38.14,37.7,38.5,37.98,37.98,-0.315,37.98,38.2,38.167,12793048.34,334730.0,746.0,0.0,1411.18,37,3.0,539278.02,14199,16,0.0,0,0,37.98,38.48,38.119,1459068.16,38277,110,38.34,38.34,38.34,3834000.0,100000,1
2015-12-09,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,38.1,38.1,38.06,39.98,39.3,39.3,3.476,39.3,39.42,38.758,8286852.12,213809.0,809.0,0.0,7696.2,202,3.0,540139.2,13744,29,0.0,0,0,38.18,39.96,38.229,2042559.26,53429,33,0.0,0.0,0.0,0.0,0,0
2015-12-10,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,39.38,39.38,39.36,40.18,39.64,39.64,0.865,39.6,39.64,39.743,25191997.24,633867.0,1787.0,0.0,5395.06,137,5.0,310024.44,7821,26,0.0,0,0,39.42,40.18,39.791,601800.9,15124,64,0.0,0.0,0.0,0.0,0,0
2015-12-11,CCOLA,COCA COLA ICECEK,Z,MSPOT,MSPOTEQT,MSPOTEQTCCOLA,0,1,0,0,0,39.7,39.7,37.9,39.8,38.0,38.0,-4.137,38.0,38.02,38.536,11818926.2,306699.0,1388.0,0.0,12584.9,317,5.0,1007950.0,26525,34,53238.0,1401,3,38.0,39.52,38.628,445223.08,11526,56,0.0,0.0,0.0,0.0,0,0
