TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,TAVHL,TAV HAVALIMANLARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,21.5,21.5,21.04,21.88,21.04,21.04,0.0,21.04,21.1,21.265,38209237.74,1795359.0,3069.0,0.0,25370.0,1180,12.0,8004499.68,380442,181,73008.8,3470,8,21.04,21.88,21.505,1101543.0,51223,125,21.4,21.4,21.4,4986200.0,233000,1
2015-12-01,TAVHL,TAV HAVALIMANLARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,21.18,21.18,20.66,21.28,20.96,20.96,-0.38,20.9,20.96,20.933,52246936.0,2497987.0,3203.0,0.0,48290.4,2280,9.0,1080320.32,51542,47,88241.6,4210,15,20.76,21.04,20.904,2001929.66,95768,114,20.76,20.76,20.76,5190000.0,250000,1
2015-12-02,TAVHL,TAV HAVALIMANLARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,21.18,21.18,20.72,21.18,20.72,20.72,-1.145,20.7,20.72,20.884,35790442.94,1713735.0,3214.0,0.0,33083.16,1562,17.0,739994.08,35714,53,134970.08,6514,33,20.8,21.02,20.879,1660546.3,79533,119,0.0,0.0,0.0,0.0,0,0
2015-12-03,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.82,20.82,20.48,20.82,20.66,20.66,-0.29,20.62,20.66,20.647,18322270.6,887389.0,2284.0,0.0,32375.1,1555,10.0,605709.88,29318,46,6198.0,300,6,20.56,20.8,20.637,2693603.82,130525,108,0.0,0.0,0.0,0.0,0,0
2015-12-04,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.68,20.68,19.9,20.72,20.56,20.56,-0.484,20.54,20.56,20.367,26938001.67,1322605.0,2513.0,0.0,14351.92,694,3.0,1892116.24,92029,36,87852.88,4273,4,20.08,20.7,20.452,2743946.32,134162,171,0.0,0.0,0.0,0.0,0,0
2015-12-07,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.62,20.62,20.26,20.88,20.6,20.6,0.195,20.6,20.66,20.586,21738159.4,1055978.0,1881.0,0.0,20042.64,972,11.0,864211.2,41952,50,242482.6,11771,2,20.32,20.86,20.476,1347503.4,65810,120,0.0,0.0,0.0,0.0,0,0
2015-12-08,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.64,20.64,20.46,20.84,20.84,20.84,1.165,20.82,20.84,20.599,13399809.12,650518.0,1439.0,0.0,44603.04,2161,11.0,563096.8,27020,23,189894.08,9112,6,20.46,20.84,20.679,1933818.68,93516,133,0.0,0.0,0.0,0.0,0,0
2015-12-09,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.78,20.78,20.44,20.88,20.8,20.8,-0.192,20.8,20.82,20.696,13287765.96,642055.0,1540.0,0.0,17039.6,820,9.0,1251640.0,60175,32,23275.2,1119,2,20.6,20.8,20.654,424211.7,20539,43,0.0,0.0,0.0,0.0,0,0
2015-12-10,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,20.62,20.62,19.16,20.88,19.3,19.3,-7.212,19.3,19.31,19.889,37010552.63,1854765.0,5484.0,0.0,7670.64,372,11.0,1556467.8,80646,73,38600.0,2000,3,19.46,20.86,19.848,2609379.27,131469,298,20.7,20.7,20.7,3105000.0,150000,1
2015-12-11,TAVHL,TAV HAVALIMANLARI,Z,MSPOT,MSPOTEQT,MSPOTEQTTAVHL,0,1,1,0,0,19.4,19.4,19.1,20.16,19.52,19.52,1.14,19.52,19.62,19.61,36136345.0,1842720.0,4101.0,0.0,65513.8,3377,21.0,895753.28,45889,38,59594.56,3053,5,19.23,20.14,19.754,973289.73,49270,145,0.0,0.0,0.0,0.0,0,0
