TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AVGYO,AVRASYA GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.96,0.0,0.95,0.97,0.96,0.96,0.0,0.95,0.96,0.96,185000.71,192695.0,119.0,0.0,0.0,0,0.0,2661.12,2772,3,0.0,0,0,0.96,0.96,0.96,18000.0,18750,10,0.0,0.0,0.0,0.0,0,0
2015-12-01,AVGYO,AVRASYA GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.96,0.96,0.96,0.98,0.98,0.98,2.083,0.98,0.99,0.972,285825.2,294026.0,141.0,0.0,960.0,1000,1.0,4999.96,5102,4,86544.78,88311,18,0.98,0.98,0.98,9800.0,10000,1,0.0,0.0,0.0,0.0,0,0
2015-12-02,AVGYO,AVRASYA GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.99,0.0,0.97,1.0,0.97,0.97,-1.02,0.97,0.98,0.983,544200.77,553395.0,189.0,0.0,0.0,0,0.0,37345.0,38500,18,5872.38,6054,3,0.99,0.99,0.99,12375.0,12500,1,0.0,0.0,0.0,0.0,0,0
2015-12-03,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.97,0.97,0.97,1.0,0.97,0.97,0.0,0.97,0.98,0.982,300277.26,305838.0,170.0,0.0,1.94,2,1.0,4850.0,5000,1,33.95,35,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.98,0.98,0.95,0.98,0.96,0.96,-1.031,0.96,0.97,0.962,682245.57,708836.0,175.0,0.0,1959.02,1999,3.0,29413.44,30639,6,14688.0,15300,5,0.96,0.96,0.96,24000.0,25000,5,0.0,0.0,0.0,0.0,0,0
2015-12-07,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.97,0.0,0.94,0.97,0.94,0.94,-2.083,0.94,0.95,0.949,404276.62,425986.0,138.0,0.0,0.0,0,0.0,18903.4,20110,5,30569.74,32521,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.95,0.95,0.9,0.95,0.91,0.91,-3.191,0.91,0.92,0.927,1142242.57,1231556.0,494.0,0.0,950.0,1000,3.0,2162.16,2376,8,0.0,0,0,0.92,0.94,0.929,140500.0,151250,33,0.0,0.0,0.0,0.0,0,0
2015-12-09,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.92,0.0,0.88,0.92,0.91,0.91,0.0,0.91,0.92,0.896,578650.98,645827.0,347.0,0.0,0.0,0,0.0,2211.3,2430,5,14415.31,15841,3,0.89,0.91,0.901,56639.19,62859,33,0.0,0.0,0.0,0.0,0,0
2015-12-10,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.91,0.91,0.89,0.92,0.89,0.89,-2.198,0.89,0.9,0.902,536550.15,594907.0,1475.0,0.0,2527.98,2778,8.0,5717.36,6424,4,0.0,0,0,0.9,0.9,0.9,22500.0,25000,8,0.0,0.0,0.0,0.0,0,0
2015-12-11,AVGYO,AVRASYA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTAVGYO,0,0,0,0,0,0.9,0.9,0.84,0.91,0.84,0.84,-5.618,0.84,0.85,0.865,1191516.96,1377664.0,576.0,0.0,1350.0,1500,1.0,53669.28,63892,8,0.0,0,0,0.86,0.89,0.871,47887.5,55000,53,0.0,0.0,0.0,0.0,0,0
