Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,68.62999725341797,69.02999877929688,68.08999633789062,68.3499984741211,66.11136627197266,2302000
2022-11-01,68.8499984741211,69.06999969482422,67.81999969482422,68.0,65.77284240722656,1584900
2022-11-02,67.73999786376953,69.0199966430664,67.38999938964844,67.44000244140625,65.2311782836914,1688000
2022-11-03,66.91999816894531,67.05999755859375,66.22000122070312,66.55999755859375,64.3800048828125,1884400
2022-11-04,67.37000274658203,68.01000213623047,66.37999725341797,67.30000305175781,65.09576416015625,2240700
2022-11-07,67.4800033569336,68.0199966430664,66.02999877929688,67.26000213623047,65.05706787109375,4330600
2022-11-08,67.30999755859375,68.66999816894531,67.06999969482422,67.7300033569336,65.51168060302734,2103700
2022-11-09,65.5199966430664,66.11000061035156,63.619998931884766,64.11000061035156,62.01024627685547,5160700
2022-11-10,65.61000061035156,66.87999725341797,65.29000091552734,66.45999908447266,64.28327941894531,4080200
2022-11-11,66.55999755859375,67.5199966430664,65.58000183105469,67.41000366210938,65.20216369628906,4794400
2022-11-14,67.58999633789062,68.76000213623047,64.72000122070312,64.83000183105469,62.706668853759766,5535600
2022-11-15,65.69000244140625,65.95999908447266,63.959999084472656,64.33999633789062,62.232704162597656,3819900
2022-11-16,64.4800033569336,65.37999725341797,64.08999633789062,64.52999877929688,62.41648483276367,3867700
2022-11-17,64.16999816894531,65.4800033569336,64.16999816894531,65.38999938964844,63.24831771850586,3187000
2022-11-18,66.0,66.1500015258789,64.33000183105469,65.5199966430664,63.37405776977539,3592900
2022-11-21,65.62999725341797,66.79000091552734,65.04000091552734,66.75,64.56377410888672,4043500
2022-11-22,67.12999725341797,67.87000274658203,66.77999877929688,67.31999969482422,65.1151123046875,5249300
2022-11-23,67.12000274658203,67.33000183105469,66.72000122070312,67.13999938964844,64.94100189208984,2230700
2022-11-25,67.2699966430664,67.87000274658203,67.22000122070312,67.33000183105469,65.1247787475586,2009700
2022-11-28,65.87000274658203,66.69999694824219,64.79000091552734,65.52999877929688,63.383731842041016,4496600
2022-11-29,65.55000305175781,66.62999725341797,65.06999969482422,66.44999694824219,64.27359771728516,3505700
2022-11-30,65.95999908447266,66.31999969482422,64.58000183105469,66.27999877929688,64.57563018798828,3600400
2022-12-01,66.61000061035156,66.61000061035156,64.94000244140625,65.4800033569336,63.796207427978516,2605500
2022-12-02,65.0999984741211,66.12999725341797,64.91000366210938,66.0199966430664,64.32231140136719,2896600
2022-12-05,65.41999816894531,65.58000183105469,64.30999755859375,64.7699966430664,63.10445785522461,2464400
2022-12-06,64.44000244140625,64.7699966430664,63.77000045776367,64.1500015258789,62.500404357910156,4098200
2022-12-07,64.01000213623047,64.79000091552734,63.709999084472656,63.7400016784668,62.100948333740234,3476700
2022-12-08,63.54999923706055,64.27999877929688,63.5,63.86000061035156,62.21786117553711,3188700
2022-12-09,63.45000076293945,64.41000366210938,63.310001373291016,63.75,62.11069107055664,2311600
2022-12-12,63.68000030517578,64.5999984741211,63.099998474121094,64.52999877929688,62.87063217163086,2630500
2022-12-13,65.1500015258789,66.08000183105469,64.3499984741211,64.58000183105469,62.919349670410156,2618200
2022-12-14,64.62000274658203,65.11000061035156,63.900001525878906,64.3499984741211,62.695255279541016,2983000
