Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,213.5500030517578,215.50999450683594,211.39999389648438,214.55999755859375,213.30502319335938,504900
2022-11-01,216.0500030517578,219.89999389648438,215.99000549316406,219.24000549316406,217.95765686035156,451800
2022-11-02,218.17999267578125,218.77000427246094,208.25,208.39999389648438,207.18104553222656,446200
2022-11-03,205.69000244140625,205.69000244140625,198.47999572753906,200.9199981689453,199.74481201171875,311400
2022-11-04,203.7899932861328,205.14999389648438,199.1199951171875,202.38999938964844,201.20620727539062,292700
2022-11-07,204.10000610351562,204.8300018310547,200.6699981689453,204.1300048828125,202.93603515625,209400
2022-11-08,203.50999450683594,206.47000122070312,200.02999877929688,200.80999755859375,199.6354522705078,236300
2022-11-09,199.9600067138672,204.00999450683594,199.55999755859375,200.4499969482422,199.27755737304688,428200
2022-11-10,207.97000122070312,218.41000366210938,207.85000610351562,218.1999969482422,216.92373657226562,339800
2022-11-11,219.52999877929688,222.75999450683594,216.47000122070312,219.50999450683594,218.22605895996094,514900
2022-11-14,219.27000427246094,220.9600067138672,209.8800048828125,210.0,209.09556579589844,340400
2022-11-15,212.57000732421875,215.33999633789062,210.36000061035156,215.02000427246094,214.0939483642578,494500
2022-11-16,214.63999938964844,220.13999938964844,213.92999267578125,217.2899932861328,216.3541717529297,454200
2022-11-17,213.0800018310547,214.85000610351562,210.92999267578125,213.86000061035156,212.93893432617188,230800
2022-11-18,217.32000732421875,218.47999572753906,214.24000549316406,217.39999389648438,216.46368408203125,414800
2022-11-21,216.4600067138672,218.75,213.4499969482422,214.0399932861328,213.1181640625,320700
2022-11-22,214.4600067138672,217.64999389648438,213.22999572753906,217.0,216.06539916992188,236500
2022-11-23,217.61000061035156,225.88999938964844,216.5800018310547,225.7100067138672,224.73789978027344,456900
2022-11-25,225.38999938964844,226.66000366210938,224.57000732421875,225.5399932861328,224.56863403320312,151600
2022-11-28,223.14999389648438,226.60000610351562,221.69000244140625,224.49000549316406,223.52316284179688,425300
2022-11-29,224.83999633789062,228.2100067138672,223.2899932861328,226.14999389648438,225.17599487304688,430000
2022-11-30,226.16000366210938,234.3300018310547,225.0,234.1199951171875,233.11167907714844,644400
2022-12-01,235.0,247.4199981689453,235.0,244.8000030517578,243.7456817626953,835700
2022-12-02,241.60000610351562,244.39999389648438,240.10000610351562,242.5800018310547,241.5352325439453,493500
2022-12-05,239.00999450683594,239.74000549316406,234.9199981689453,235.77999877929688,234.7645263671875,277600
2022-12-06,235.7100067138672,236.83999633789062,233.6999969482422,235.97000122070312,234.95372009277344,474800
2022-12-07,236.19000244140625,240.77000427246094,232.4199981689453,240.32000732421875,239.28500366210938,385400
2022-12-08,240.83999633789062,245.6999969482422,239.80999755859375,245.1300048828125,244.07427978515625,441300
2022-12-09,244.07000732421875,248.85000610351562,242.74000549316406,247.33999633789062,246.2747344970703,712200
2022-12-12,246.88999938964844,251.25,245.80999755859375,248.47000122070312,247.39987182617188,502100
2022-12-13,254.50999450683594,259.3800048828125,251.17999267578125,253.49000549316406,252.3982696533203,523100
2022-12-14,251.9199981689453,255.7100067138672,250.77999877929688,253.27999877929688,252.1891632080078,620900
2022-12-15,249.42999267578125,253.80999755859375,249.42999267578125,250.07000732421875,248.99298095703125,336700
2022-12-16,246.52000427246094,247.61000061035156,241.82000732421875,247.00999450683594,245.9461669921875,655100
2022-12-19,246.1699981689453,247.4600067138672,242.6199951171875,243.35000610351562,242.3019256591797,356200
2022-12-20,243.5500030517578,243.94000244140625,239.99000549316406,242.7100067138672,241.66468811035156,327600
2022-12-21,244.1699981689453,249.97999572753906,244.1699981689453,247.7100067138672,246.64315795898438,399200
2022-12-22,246.5500030517578,248.13999938964844,243.3000030517578,248.0500030517578,246.98170471191406,224100
2022-12-23,247.25999450683594,249.67999267578125,245.05999755859375,248.80999755859375,247.7384033203125,276000
2022-12-27,250.02000427246094,250.33999633789062,247.27000427246094,248.8699951171875,247.7981414794922,198500
2022-12-28,250.38999938964844,253.08999633789062,247.0,247.5500030517578,246.4838409423828,348000
2022-12-29,249.42999267578125,254.72000122070312,247.42999267578125,251.35000610351562,250.26747131347656,210900
2022-12-30,249.5399932861328,250.39999389648438,247.1999969482422,249.6300048828125,248.5548858642578,240800
2023-01-03,251.99000549316406,255.1699981689453,246.47000122070312,249.85000610351562,248.77394104003906,259100
2023-01-04,253.22999572753906,257.6199951171875,252.08999633789062,257.5,256.3909606933594,288000
2023-01-05,254.3800048828125,255.14999389648438,248.77000427246094,253.0,251.9103546142578,395300
2023-01-06,255.4600067138672,258.95001220703125,250.14999389648438,257.92999267578125,256.8191223144531,512600
2023-01-09,258.9700012207031,260.9200134277344,256.20001220703125,257.1499938964844,256.04248046875,295900
