Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,415.510009765625,421.3699951171875,415.2799987792969,419.3699951171875,419.3699951171875,701700
2022-11-01,424.510009765625,425.5,417.4599914550781,422.0,422.0,779300
2022-11-02,412.6499938964844,426.8900146484375,406.3500061035156,406.7699890136719,406.7699890136719,954300
2022-11-03,403.8999938964844,420.04998779296875,402.7699890136719,415.6400146484375,415.6400146484375,596600
2022-11-04,418.6099853515625,424.1199951171875,411.8999938964844,418.32000732421875,418.32000732421875,525000
2022-11-07,418.32000732421875,419.5199890136719,410.8399963378906,419.3500061035156,419.3500061035156,443300
2022-11-08,421.0,426.1600036621094,418.3399963378906,423.1199951171875,423.1199951171875,583700
2022-11-09,420.0,428.19000244140625,413.1499938964844,413.4700012207031,413.4700012207031,596500
2022-11-10,424.3999938964844,431.0,416.5,423.5799865722656,423.5799865722656,641300
2022-11-11,427.0799865722656,430.75,420.2699890136719,430.2699890136719,430.2699890136719,893400
2022-11-14,431.5,436.80999755859375,422.42999267578125,422.6199951171875,422.6199951171875,725100
2022-11-15,432.0,439.5199890136719,428.510009765625,436.2699890136719,436.2699890136719,659500
2022-11-16,429.1199951171875,436.17999267578125,428.32000732421875,435.5799865722656,435.5799865722656,505700
2022-11-17,432.010009765625,435.5,426.6099853515625,434.70001220703125,434.70001220703125,397300
2022-11-18,441.6600036621094,442.95001220703125,435.55999755859375,440.5,440.5,580800
2022-11-21,439.9599914550781,443.20001220703125,436.3500061035156,442.010009765625,442.010009765625,350100
2022-11-22,445.5299987792969,450.239990234375,441.54998779296875,450.0400085449219,450.0400085449219,423200
2022-11-23,450.2300109863281,451.4800109863281,446.1499938964844,447.3699951171875,447.3699951171875,453500
2022-11-25,448.5799865722656,448.8599853515625,444.6199951171875,448.3500061035156,448.3500061035156,240000
2022-11-28,448.4700012207031,461.57000732421875,447.8699951171875,457.239990234375,457.239990234375,898200
2022-11-29,457.30999755859375,457.30999755859375,446.1000061035156,449.8800048828125,449.8800048828125,1210100
2022-11-30,449.95001220703125,466.54998779296875,447.05999755859375,464.8399963378906,464.8399963378906,1193600
2022-12-01,470.4700012207031,477.0799865722656,464.0,472.5299987792969,472.5299987792969,1499700
2022-12-02,467.04998779296875,477.9200134277344,461.8800048828125,471.3299865722656,471.3299865722656,1526400
2022-12-05,468.3399963378906,473.1099853515625,465.3900146484375,472.5199890136719,472.5199890136719,941300
2022-12-06,472.0,474.4800109863281,460.2300109863281,465.5799865722656,465.5799865722656,897100
2022-12-07,463.30999755859375,480.57000732421875,462.8299865722656,480.04998779296875,480.04998779296875,841500
2022-12-08,481.5,482.69000244140625,473.7099914550781,481.6499938964844,481.6499938964844,712700
2022-12-09,480.0400085449219,480.5,471.4800109863281,471.6300048828125,471.6300048828125,559000
2022-12-12,465.0,472.3500061035156,463.989990234375,471.9599914550781,471.9599914550781,528600
2022-12-13,482.8599853515625,483.79998779296875,462.5400085449219,464.4100036621094,464.4100036621094,817700
2022-12-14,462.8800048828125,466.4599914550781,456.3699951171875,462.8500061035156,462.8500061035156,564000
2022-12-15,458.6000061035156,458.6000061035156,453.0,455.0199890136719,455.0199890136719,491300
2022-12-16,451.7200012207031,455.0400085449219,446.7900085449219,451.1199951171875,451.1199951171875,880800
2022-12-19,453.6700134277344,453.80999755859375,439.20001220703125,440.510009765625,440.510009765625,748000
2022-12-20,440.17999267578125,445.30999755859375,436.1499938964844,439.20001220703125,439.20001220703125,530800
2022-12-21,446.2799987792969,453.70001220703125,443.7699890136719,452.2900085449219,452.2900085449219,680200
2022-12-22,449.0,457.5299987792969,445.6300048828125,457.04998779296875,457.04998779296875,939200
2022-12-23,458.1600036621094,460.1300048828125,454.1099853515625,456.3999938964844,456.3999938964844,361100
2022-12-27,459.1199951171875,466.739990234375,457.010009765625,464.0,464.0,578300
2022-12-28,465.3800048828125,465.4100036621094,457.5400085449219,463.5199890136719,463.5199890136719,560700
2022-12-29,465.70001220703125,469.3500061035156,463.7699890136719,464.8299865722656,464.8299865722656,431200
2022-12-30,462.54998779296875,469.54998779296875,460.54998779296875,469.07000732421875,469.07000732421875,372500
2023-01-03,469.6600036621094,473.5799865722656,466.6199951171875,471.6300048828125,471.6300048828125,545800
2023-01-04,476.30999755859375,483.6099853515625,471.3299865722656,483.5199890136719,483.5199890136719,716900
2023-01-05,482.4700012207031,490.9800109863281,479.55999755859375,488.94000244140625,488.94000244140625,702200
2023-01-06,478.989990234375,489.2799987792969,478.8900146484375,486.19000244140625,486.19000244140625,779100
2023-01-09,484.2699890136719,490.8800048828125,480.4100036621094,484.760009765625,484.760009765625,470700
2023-01-10,483.8500061035156,489.5899963378906,482.010009765625,488.6199951171875,488.6199951171875,393000
2023-01-11,490.0,495.5199890136719,488.67999267578125,493.54998779296875,493.54998779296875,519000
2023-01-12,493.1000061035156,495.8900146484375,488.9200134277344,491.8299865722656,491.8299865722656,446800
2023-01-13,490.4200134277344,495.3900146484375,489.1300048828125,490.989990234375,490.989990234375,406500
2023-01-17,490.8299865722656,495.0,488.67999267578125,494.5899963378906,494.5899963378906,467700
2023-01-18,495.67999267578125,501.44000244140625,495.67999267578125,500.0799865722656,500.0799865722656,544800
2023-01-19,496.5,499.80999755859375,486.0199890136719,488.1199951171875,488.1199951171875,628500
2023-01-20,488.2799987792969,495.94000244140625,486.32000732421875,491.25,491.25,589500
2023-01-23,494.20001220703125,500.95001220703125,491.6000061035156,500.4700012207031,500.4700012207031,417800
2023-01-24,498.3999938964844,503.0400085449219,495.9200134277344,501.5299987792969,501.5299987792969,555100
2023-01-25,500.2200012207031,502.8299865722656,493.7799987792969,502.6300048828125,502.6300048828125,299400
2023-01-26,505.79998779296875,509.04998779296875,502.07000732421875,506.82000732421875,506.82000732421875,391200
2023-01-27,508.989990234375,511.0,505.19000244140625,505.6700134277344,505.6700134277344,439700
2023-01-30,505.6099853515625,512.6900024414062,505.4100036621094,507.9700012207031,507.9700012207031,433300
2023-01-31,509.1099853515625,514.25,508.1300048828125,513.9600219726562,513.9600219726562,503300
2023-02-01,511.8999938964844,525.8900146484375,511.25,523.5900268554688,523.5900268554688,531800
2023-02-02,525.6300048828125,528.6400146484375,517.0499877929688,520.8300170898438,520.8300170898438,545900
2023-02-03,518.3200073242188,521.97998046875,516.02001953125,520.760009765625,520.760009765625,337100
2023-02-06,518.2000122070312,522.4199829101562,515.739990234375,518.0,518.0,370400
2023-02-07,517.0,526.0800170898438,512.9199829101562,524.9600219726562,524.9600219726562,542400
2023-02-08,520.7999877929688,524.6500244140625,520.0,523.219970703125,523.219970703125,351900
2023-02-09,528.0599975585938,531.6900024414062,521.7999877929688,522.0800170898438,522.0800170898438,630100
2023-02-10,517.4000244140625,519.1900024414062,512.1099853515625,515.75,515.75,711100
2023-02-13,518.989990234375,521.5399780273438,515.6099853515625,520.1799926757812,520.1799926757812,422200
2023-02-14,520.8099975585938,527.0999755859375,520.3499755859375,524.6500244140625,524.6500244140625,399400
2023-02-15,520.6699829101562,527.9000244140625,520.25,526.5599975585938,526.5599975585938,380100
2023-02-16,523.9600219726562,532.0,521.3599853515625,531.5599975585938,531.5599975585938,523800
2023-02-17,531.3499755859375,533.6799926757812,528.3900146484375,530.0,530.0,419700
2023-02-21,524.239990234375,528.3800048828125,523.6400146484375,524.9400024414062,524.9400024414062,383100
