Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,202.41000366210938,204.99000549316406,202.2899932861328,204.02000427246094,199.80850219726562,4433400
2022-11-01,204.4499969482422,205.0800018310547,201.52000427246094,203.10000610351562,198.90750122070312,4376600
2022-11-02,203.33999633789062,206.88999938964844,200.0500030517578,200.47000122070312,196.33180236816406,4692700
2022-11-03,200.3699951171875,206.0500030517578,199.1699981689453,204.38999938964844,200.17086791992188,4653700
2022-11-04,206.3000030517578,208.02999877929688,204.2100067138672,207.85000610351562,203.5594482421875,4125000
2022-11-07,207.6999969482422,210.24000549316406,207.13999938964844,209.77000427246094,205.43980407714844,2671700
2022-11-08,209.3300018310547,212.3800048828125,208.8800048828125,211.36000061035156,206.99697875976562,2631300
2022-11-09,210.0,211.5399932861328,208.44000244140625,208.6300048828125,205.32394409179688,3040400
2022-11-10,214.85000610351562,215.07000732421875,211.14999389648438,214.8000030517578,211.3961639404297,4354600
2022-11-11,214.58999633789062,214.9600067138672,211.4499969482422,212.72999572753906,209.35894775390625,4226800
2022-11-14,212.77999877929688,216.0800018310547,211.8300018310547,213.0,209.6246795654297,3074000
2022-11-15,215.36000061035156,216.19000244140625,213.08999633789062,215.42999267578125,212.01617431640625,2367400
2022-11-16,215.75999450683594,216.22999572753906,213.30999755859375,214.0,210.60882568359375,2446900
2022-11-17,212.25,215.3800048828125,212.02000427246094,214.50999450683594,211.11074829101562,2689300
2022-11-18,216.38999938964844,217.35000610351562,213.16000366210938,214.52999877929688,211.13043212890625,2974700
2022-11-21,215.0,217.22000122070312,213.85000610351562,216.55999755859375,213.12826538085938,2346500
2022-11-22,217.1300048828125,219.00999450683594,217.0,218.75999450683594,215.29339599609375,2516400
2022-11-23,218.7899932861328,220.67999267578125,218.3000030517578,218.91000366210938,215.44102478027344,2686700
2022-11-25,217.74000549316406,220.9600067138672,217.74000549316406,220.0500030517578,216.56295776367188,1119900
2022-11-28,219.6999969482422,220.2100067138672,215.47000122070312,215.77000427246094,212.3507843017578,2642600
2022-11-29,215.9199981689453,217.4199981689453,215.17999267578125,216.72000122070312,213.28573608398438,2101700
2022-11-30,216.32000732421875,220.64999389648438,213.69000244140625,219.5500030517578,216.07089233398438,4675000
2022-12-01,220.27999877929688,220.6199951171875,216.35000610351562,217.38999938964844,213.94509887695312,3990400
2022-12-02,214.8300018310547,219.86000061035156,214.72000122070312,219.0800018310547,215.6083221435547,2194300
2022-12-05,217.75,218.58999633789062,215.1999969482422,215.60000610351562,212.18348693847656,3077800
2022-12-06,216.27000427246094,216.74000549316406,211.36000061035156,213.19000244140625,209.81167602539062,2518400
2022-12-07,213.97000122070312,214.08999633789062,212.00999450683594,213.4499969482422,210.06756591796875,2983500
2022-12-08,213.85000610351562,214.58999633789062,212.2100067138672,213.35000610351562,209.96913146972656,2169500
2022-12-09,213.35000610351562,214.49000549316406,211.39999389648438,211.6300048828125,208.27639770507812,2260000
2022-12-12,212.16000366210938,214.58999633789062,211.05999755859375,214.5,211.1009063720703,3347000
2022-12-13,219.5500030517578,219.9600067138672,213.13999938964844,214.9600067138672,211.5536346435547,3449800
2022-12-14,216.22000122070312,217.8699951171875,213.0500030517578,214.72000122070312,211.3174285888672,2545900
2022-12-15,212.88999938964844,213.72000122070312,208.02999877929688,208.97000122070312,205.65855407714844,3221400
2022-12-16,207.35000610351562,210.2899932861328,206.22999572753906,209.74000549316406,206.41635131835938,7128500
2022-12-19,209.25999450683594,212.3300018310547,208.3699951171875,209.41000366210938,206.09158325195312,3089800
2022-12-20,209.57000732421875,212.75999450683594,209.22000122070312,211.49000549316406,208.1386260986328,1875900
2022-12-21,212.9600067138672,215.3000030517578,212.75,215.10000610351562,211.69140625,2625200
2022-12-22,214.33999633789062,214.61000061035156,208.99000549316406,212.30999755859375,208.9456024169922,2220000
2022-12-23,212.0,214.7100067138672,211.4600067138672,213.8699951171875,210.4808807373047,1300700
2022-12-27,213.89999389648438,215.77999877929688,213.7100067138672,214.88999938964844,211.48472595214844,1461000
2022-12-28,215.92999267578125,216.50999450683594,212.00999450683594,212.19000244140625,208.8275146484375,1607300
2022-12-29,213.08999633789062,215.25,212.77000427246094,214.75,211.34695434570312,1879900
