TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SAYAS,SAY REKLAMCILIK YAPI TAAHHUT SAN,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.03,3.03,3.01,3.09,3.05,3.05,0.0,3.03,3.05,3.047,17673.97,5800.0,99.0,0.0,15.15,5,1.0,6.1,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,SAYAS,SAY REKLAMCILIK YAPI TAAHHUT SAN,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.05,3.05,3.02,3.07,3.02,3.02,-0.984,3.02,3.05,3.051,53997.16,17697.0,95.0,0.0,12.2,4,1.0,604.0,200,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,SAYAS,SAY REKLAMCILIK YAPI TAAHHUT SAN,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.04,3.04,3.01,3.06,3.04,0.0,0.662,3.03,3.04,3.044,24517.26,8053.0,59.0,0.0,18.24,6,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.04,3.04,2.98,3.04,2.98,2.98,-1.974,2.98,3.0,3.002,12380.25,4124.0,49.0,0.0,18.24,6,1.0,894.0,300,3,298.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.0,3.0,2.96,3.02,3.02,0.0,1.342,3.01,3.02,2.99,22913.99,7664.0,69.0,0.0,15.0,5,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.02,3.02,2.98,3.03,2.99,2.99,-0.993,2.98,2.99,3.002,7394.11,2463.0,43.0,0.0,9.06,3,1.0,5.98,2,1,299.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,2.99,2.99,2.95,3.03,3.01,3.01,0.669,2.98,3.01,2.99,68150.68,22790.0,126.0,0.0,8.97,3,1.0,45.15,15,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.01,3.01,3.0,3.03,3.01,0.0,0.0,3.0,3.01,3.015,17317.17,5744.0,48.0,0.0,15.05,5,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,3.02,0.0,2.9,3.04,2.95,2.95,-1.993,2.94,2.95,2.993,72493.72,24225.0,140.0,0.0,0.0,0,0.0,1861.45,631,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,SAYAS,SAY REKLAMCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTSAYAS,0,0,0,0,0,2.95,2.95,2.95,3.01,2.95,2.95,0.0,2.95,2.97,2.981,15260.6,5119.0,84.0,0.0,8.85,3,1.0,1032.5,350,3,885.0,300,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
