TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,TKFEN,TEKFEN HOLDING AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.12,4.12,4.07,4.16,4.12,4.12,0.0,4.1,4.12,4.113,9172190.39,2230158.0,1610.0,0.0,150025.68,36414,13.0,281470.16,68318,21,0.0,0,0,4.09,4.14,4.113,792841.66,192749,89,0.0,0.0,0.0,0.0,0,0
2015-12-01,TKFEN,TEKFEN HOLDING AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.14,4.14,4.12,4.21,4.19,4.19,1.699,4.18,4.19,4.171,14263227.47,3419698.0,1222.0,0.0,455.4,110,2.0,340948.68,81372,17,544779.61,130019,33,4.13,4.2,4.163,517307.26,124251,32,0.0,0.0,0.0,0.0,0,0
2015-12-02,TKFEN,TEKFEN HOLDING AS,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.21,4.21,4.18,4.28,4.2,4.2,0.239,4.2,4.21,4.226,20277676.72,4798579.0,1623.0,0.0,263756.5,62650,14.0,198143.4,47177,18,334992.0,79760,21,4.18,4.26,4.225,1763455.55,417362,265,0.0,0.0,0.0,0.0,0,0
2015-12-03,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.23,4.23,4.15,4.26,4.15,4.15,-1.19,4.15,4.16,4.214,12161710.88,2885784.0,1133.0,0.0,480621.06,113622,14.0,342860.55,82617,21,16450.6,3964,4,4.15,4.24,4.207,684518.41,162706,68,0.0,0.0,0.0,0.0,0,0
2015-12-04,TKFEN,TEKFEN HOLDING -TEMERR,Z,BUYIN,BUYINEQT,BUYINEQTTKFEN,0,0,0,0,0,4.16,0.0,4.16,4.16,4.16,0.0,0.0,0.0,0.0,4.16,166216.96,39956.0,2.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.2,4.2,4.08,4.2,4.1,4.1,-1.205,4.1,4.11,4.121,9459673.71,2295576.0,1393.0,0.0,296104.2,70501,31.0,169670.3,41383,19,6150.0,1500,1,4.09,4.19,4.124,660984.34,160277,68,0.0,0.0,0.0,0.0,0,0
2015-12-07,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.11,4.11,4.04,4.11,4.08,4.08,-0.488,4.08,4.09,4.082,8981338.11,2200392.0,1355.0,0.0,92351.7,22470,10.0,100266.0,24575,10,112044.96,27462,12,4.04,4.1,4.079,925253.32,226840,156,0.0,0.0,0.0,0.0,0,0
2015-12-08,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.07,4.07,4.01,4.1,4.01,4.01,-1.716,4.01,4.02,4.045,7412620.73,1832511.0,1221.0,0.0,23125.74,5682,9.0,186853.97,46597,21,103052.99,25699,20,4.02,4.08,4.057,596287.38,146993,139,0.0,0.0,0.0,0.0,0,0
2015-12-09,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.03,4.03,4.01,4.09,4.09,4.09,1.995,4.08,4.09,4.054,9253397.92,2282611.0,999.0,0.0,94902.47,23549,15.0,166364.84,40676,10,103477.0,25300,9,4.02,4.08,4.035,504178.33,124954,50,0.0,0.0,0.0,0.0,0,0
2015-12-10,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.08,4.08,4.03,4.19,4.07,4.07,-0.489,4.07,4.08,4.113,17347277.63,4217263.0,2198.0,0.0,132265.44,32418,16.0,303035.92,74456,22,177407.23,43589,14,4.04,4.19,4.121,1657349.87,402159,415,0.0,0.0,0.0,0.0,0,0
2015-12-11,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.08,4.08,3.98,4.09,3.98,3.98,-2.211,3.98,4.0,4.008,7320516.44,1826346.0,1321.0,0.0,1166.88,286,9.0,239472.62,60169,53,25870.0,6500,3,3.98,4.07,4.015,825714.34,205652,161,0.0,0.0,0.0,0.0,0,0
2015-12-14,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.01,4.01,3.87,4.05,3.88,3.88,-2.513,3.88,3.89,3.96,14246324.68,3597634.0,2212.0,0.0,84053.61,20961,18.0,85697.56,22087,27,80533.28,20756,13,3.87,4.03,3.953,2470211.41,624842,467,0.0,0.0,0.0,0.0,0,0
2015-12-15,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,3.91,3.91,3.89,3.99,3.96,3.96,2.062,3.96,3.97,3.95,20172758.43,5107406.0,2483.0,0.0,27991.69,7159,12.0,285464.52,72087,24,64350.0,16250,8,3.91,3.96,3.949,564518.26,142949,48,0.0,0.0,0.0,0.0,0,0
2015-12-16,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,3.96,3.96,3.9,3.99,3.91,3.91,-1.263,3.91,3.92,3.931,22061152.59,5611596.0,2829.0,0.0,31889.88,8053,12.0,708484.18,181198,63,78102.25,19975,11,3.91,3.99,3.941,344272.54,87360,35,0.0,0.0,0.0,0.0,0,0
2015-12-17,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,3.95,3.95,3.91,4.03,4.0,4.0,2.302,4.0,4.01,3.979,22074075.0,5547600.0,2043.0,0.0,434523.7,110006,36.0,186244.0,46561,29,4720.0,1180,1,3.92,4.02,3.969,746242.03,188009,76,0.0,0.0,0.0,0.0,0,0
2015-12-18,TKFEN,TEKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTTKFEN,0,1,1,0,0,4.0,4.0,3.92,4.01,3.95,3.95,-1.25,3.94,3.95,3.962,11513525.64,2906303.0,1500.0,0.0,14400.0,3600,8.0,286706.8,72584,24,5135.0,1300,6,3.93,4.0,3.967,1430682.51,360647,183,0.0,0.0,0.0,0.0,0,0
