TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,MRGYO,MARTI GMYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.43,0.43,0.43,0.45,0.43,0.43,0.0,0.43,0.44,0.439,251951.63,574337.0,102.0,0.0,150.93,351,3.0,860.0,2000,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,MRGYO,MARTI GMYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.43,0.43,0.43,0.46,0.45,0.45,4.651,0.45,0.46,0.445,611673.54,1373251.0,325.0,0.0,12900.0,30000,3.0,2328.75,5175,4,4500.0,10000,2,0.45,0.45,0.45,10660.05,23689,3,0.0,0.0,0.0,0.0,0,0
2015-12-02,MRGYO,MARTI GMYO A.S.,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.45,0.0,0.44,0.47,0.45,0.45,0.0,0.44,0.45,0.448,447968.38,999768.0,209.0,0.0,0.0,0,0.0,4502.7,10006,6,450.0,1000,1,0.46,0.46,0.46,6858.6,14910,6,0.0,0.0,0.0,0.0,0,0
2015-12-03,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.44,0.44,0.44,0.46,0.44,0.44,-2.222,0.44,0.45,0.444,157169.94,354247.0,140.0,0.0,4400.0,10000,1.0,4400.0,10000,6,66.88,152,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.45,0.45,0.42,0.45,0.44,0.44,0.0,0.43,0.44,0.436,263140.97,602909.0,180.0,0.0,225.0,500,1.0,3080.44,7001,4,0.44,1,1,0.44,0.44,0.44,11000.0,25000,6,0.0,0.0,0.0,0.0,0,0
2015-12-07,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.44,0.0,0.43,0.44,0.43,0.43,-2.273,0.42,0.43,0.431,142344.5,330539.0,103.0,0.0,0.0,0,0.0,35799.22,83254,8,430.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.43,0.43,0.39,0.43,0.41,0.41,-4.651,0.4,0.41,0.417,415118.67,994693.0,321.0,0.0,19381.82,45074,5.0,3696.97,9017,14,2054.51,5011,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.41,0.41,0.4,0.42,0.42,0.42,2.439,0.41,0.42,0.409,278133.86,679322.0,143.0,0.0,34.85,85,2.0,420.42,1001,3,63.42,151,2,0.41,0.41,0.41,10250.0,25000,1,0.0,0.0,0.0,0.0,0,0
2015-12-10,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.42,0.42,0.39,0.42,0.4,0.4,-4.762,0.4,0.41,0.404,311484.47,771205.0,210.0,0.0,0.42,1,1.0,6043.6,15109,13,49264.0,123160,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,MRGYO,MARTI GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTMRGYO,0,0,0,0,0,0.4,0.4,0.38,0.4,0.39,0.39,-2.5,0.38,0.39,0.388,164322.72,423619.0,207.0,0.0,24.0,60,1.0,397.8,1020,9,14.82,38,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
