TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SAHOL,HACI OMER SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.25,8.25,8.12,8.36,8.15,8.15,0.0,8.15,8.16,8.195,84373824.79,10299710.0,4827.0,0.0,136042.5,16490,28.0,14186281.2,1740648,118,1760823.8,216052,33,8.14,8.33,8.229,2127541.65,258557,210,8.14,8.18,8.165,8982000.0,1100000,2
2015-12-01,SAHOL,HACI OMER SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.19,8.19,8.18,8.51,8.5,8.5,4.294,8.49,8.5,8.378,142180503.5,16969949.0,5725.0,0.0,312317.46,38134,20.0,5988250.0,704500,73,682949.5,80347,14,8.19,8.5,8.395,15523612.19,1849061,756,0.0,0.0,0.0,0.0,0,0
2015-12-02,SAHOL,HACI OMER SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.58,8.58,8.37,8.64,8.41,8.41,-1.059,8.4,8.41,8.52,130456316.01,15312645.0,5359.0,0.0,646314.24,75328,50.0,2497542.93,296973,42,1089515.5,129550,18,8.37,8.64,8.495,10511708.07,1237364,592,0.0,0.0,0.0,0.0,0,0
2015-12-03,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.42,8.42,8.2,8.51,8.27,8.27,-1.665,8.26,8.27,8.353,104377216.37,12495621.0,5815.0,0.0,262476.66,31173,16.0,2914943.44,352472,67,78573.27,9501,18,8.2,8.5,8.343,7220555.19,865514,648,0.0,0.0,0.0,0.0,0,0
2015-12-04,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.3,8.3,7.98,8.33,8.09,8.09,-2.177,8.09,8.1,8.12,121852298.37,15005595.0,7187.0,0.0,130144.0,15680,19.0,3882261.56,479884,63,653534.47,80783,43,7.99,8.32,8.119,7380854.12,909037,781,0.0,0.0,0.0,0.0,0,0
2015-12-07,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.11,8.11,7.96,8.12,7.96,7.96,-1.607,7.96,7.98,8.025,140556492.33,17509136.0,5157.0,0.0,222068.02,27382,22.0,3327662.08,418048,110,1764931.0,221725,33,7.96,8.12,8.018,11118962.97,1386741,649,8.04,8.04,8.04,24120000.0,3000000,4
2015-12-08,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,7.97,7.97,7.85,8.03,7.87,7.87,-1.131,7.86,7.87,7.939,65225109.53,8215580.0,4072.0,0.0,385054.61,48313,27.0,3092752.6,392980,59,931957.53,118419,12,7.87,8.02,7.944,3942547.23,496264,439,0.0,0.0,0.0,0.0,0,0
2015-12-09,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,7.89,7.89,7.89,8.07,8.07,8.07,2.541,8.06,8.07,7.984,111852620.21,14010370.0,4759.0,0.0,178700.61,22649,15.0,3333878.4,413120,30,277866.24,34432,6,7.9,8.07,7.949,11085900.64,1394642,580,0.0,0.0,0.0,0.0,0,0
2015-12-10,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,8.03,8.03,7.77,8.13,7.86,7.86,-2.602,7.83,7.86,7.947,93872414.79,11812479.0,5089.0,0.0,295439.76,36792,25.0,4602886.74,585609,78,608348.28,77398,16,7.77,8.13,7.919,10045869.47,1268518,644,0.0,0.0,0.0,0.0,0,0
2015-12-11,SAHOL,SABANCI HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTSAHOL,0,1,1,0,0,7.88,7.88,7.61,7.88,7.68,7.68,-2.29,7.68,7.69,7.694,86817126.58,11283267.0,5168.0,0.0,23450.88,2976,8.0,2658155.52,346114,37,3378708.48,439936,20,7.61,7.87,7.698,12447686.74,1616975,813,0.0,0.0,0.0,0.0,0,0
