TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,315.0,315.0,309.6,318.0,317.0,317.0,0.0,314.0,317.0,314.788,9985072.9,31720.0,1456.0,0.0,55125.0,175,6.0,3603656.0,11368,84,6340.0,20,2,310.9,317.0,313.473,8150.3,26,8,0.0,0.0,0.0,0.0,0,0
2015-12-01,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,318.0,318.0,316.2,330.0,329.1,329.1,3.817,329.1,329.4,323.995,13489198.8,41634.0,2135.0,0.0,16218.0,51,13.0,78984.0,240,18,3291.0,10,1,321.0,327.7,323.307,268667.9,831,61,0.0,0.0,0.0,0.0,0,0
2015-12-02,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,340.2,340.2,330.0,340.2,332.7,332.7,1.094,332.7,332.8,334.27,11070017.4,33117.0,1847.0,0.0,241542.0,710,62.0,107794.8,324,13,40256.7,121,10,335.5,337.0,335.944,15117.5,45,3,0.0,0.0,0.0,0.0,0,0
2015-12-03,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,333.0,333.0,323.9,335.3,324.0,324.0,-2.615,324.0,325.0,328.717,9582437.4,29151.0,1729.0,0.0,57276.0,172,10.0,336636.0,1039,30,82944.0,256,10,327.8,335.3,331.261,27494.7,83,7,0.0,0.0,0.0,0.0,0,0
2015-12-04,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,327.0,327.0,314.1,327.0,321.0,321.0,-0.926,321.0,321.8,319.599,13500167.4,42241.0,2365.0,0.0,49050.0,150,7.0,311049.0,969,21,168525.0,525,5,317.0,321.3,319.835,7356.2,23,14,0.0,0.0,0.0,0.0,0,0
2015-12-07,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,321.5,321.5,317.0,322.0,317.8,317.8,-0.997,317.8,318.5,319.009,5560005.0,17429.0,1076.0,0.0,42438.0,132,12.0,131887.0,415,31,49259.0,155,12,319.4,321.0,320.419,5126.7,16,7,0.0,0.0,0.0,0.0,0,0
2015-12-08,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,319.0,319.0,318.0,321.7,318.5,318.5,0.22,318.5,319.0,319.633,6308602.7,19737.0,1079.0,0.0,27753.0,87,5.0,115297.0,362,26,0.0,0,0,319.7,319.8,319.744,7993.6,25,3,0.0,0.0,0.0,0.0,0,0
2015-12-09,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,319.5,319.5,314.1,321.2,321.0,321.0,0.785,321.0,321.1,317.454,7289377.3,22962.0,1405.0,0.0,6709.5,21,4.0,125190.0,390,18,56175.0,175,2,316.4,316.8,316.457,6645.6,21,2,0.0,0.0,0.0,0.0,0,0
2015-12-10,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,318.2,318.2,312.5,323.6,313.1,313.1,-2.461,313.1,314.1,317.137,10027873.9,31620.0,1677.0,0.0,67776.6,213,12.0,88607.3,283,24,71699.9,229,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EGEEN,EGE ENDUSTRI,Z,MSPOT,MSPOTEQT,MSPOTEQTEGEEN,0,1,0,0,0,316.0,316.0,301.0,316.0,307.3,307.3,-1.852,307.3,307.9,308.497,12571557.7,40751.0,2700.0,0.0,189916.0,601,12.0,114008.3,371,19,6146.0,20,1,302.0,308.0,306.785,19020.7,62,12,0.0,0.0,0.0,0.0,0,0
