TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,HALKB,T HALK BANKASI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,11.14,11.14,10.9,11.22,10.9,10.9,0.0,10.9,10.95,11.023,219194893.58,19884513.0,6845.0,0.0,102086.96,9164,22.0,22444113.7,2059093,298,2627641.2,241068,18,10.9,11.22,11.027,42777610.92,3879393,1113,0.0,0.0,0.0,0.0,0,0
2015-12-01,HALKB,T HALK BANKASI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.92,10.92,10.92,11.24,11.2,11.2,2.752,11.2,11.21,11.108,335697999.73,30222328.0,7471.0,0.0,815461.92,74676,35.0,4848110.4,432867,45,3046153.6,271978,24,10.94,11.24,11.096,44403018.33,4001792,615,0.0,0.0,0.0,0.0,0,0
2015-12-02,HALKB,T HALK BANKASI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,11.32,11.32,11.08,11.36,11.11,11.11,-0.804,11.11,11.13,11.246,340312560.52,30262101.0,8399.0,0.0,1310901.28,115804,59.0,1342476.85,120835,69,1392249.65,125315,25,11.09,11.36,11.257,41370443.05,3675245,906,0.0,0.0,0.0,0.0,0,0
2015-12-03,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,11.15,11.15,10.88,11.23,10.9,10.9,-1.89,10.9,10.91,11.096,291316181.91,26253913.0,7261.0,0.0,129875.2,11648,17.0,3420191.1,313779,94,247680.7,22723,18,10.89,11.23,11.086,43905955.28,3960435,888,0.0,0.0,0.0,0.0,0,0
2015-12-04,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,11.0,11.0,10.53,11.0,10.8,10.8,-0.917,10.8,10.81,10.756,302569074.43,28130829.0,11193.0,0.0,631224.0,57384,46.0,4457678.4,412748,52,363960.0,33700,11,10.54,11.0,10.782,40223897.74,3730598,1159,0.0,0.0,0.0,0.0,0,0
2015-12-07,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.85,10.85,10.59,10.85,10.75,10.75,-0.463,10.75,10.76,10.732,245147455.68,22842933.0,7500.0,0.0,246946.0,22760,26.0,3380133.25,314431,63,431505.0,40140,16,10.61,10.84,10.742,45553774.19,4240563,1323,0.0,0.0,0.0,0.0,0,0
2015-12-08,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.69,10.69,10.58,10.84,10.59,10.59,-1.488,10.59,10.62,10.738,168022453.69,15647608.0,5165.0,0.0,131829.08,12332,39.0,4952890.05,467695,92,447957.0,42300,12,10.62,10.84,10.767,37131824.02,3448532,590,0.0,0.0,0.0,0.0,0,0
2015-12-09,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.64,10.64,10.53,11.03,11.01,11.01,3.966,11.01,11.02,10.741,238074727.56,22164119.0,6474.0,0.0,403713.52,37943,19.0,5539108.98,503098,53,270361.56,24556,9,10.53,11.02,10.767,29792988.51,2767121,564,0.0,0.0,0.0,0.0,0,0
2015-12-10,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.92,10.92,10.55,11.09,10.58,10.58,-3.906,10.58,10.59,10.791,245353570.18,22737229.0,9483.0,0.0,454621.44,41632,34.0,5211305.96,492562,113,139656.0,13200,7,10.56,11.08,10.861,38019455.18,3500532,1148,0.0,0.0,0.0,0.0,0,0
2015-12-11,HALKB,T. HALK BANKASI,Z,MSPOT,MSPOTEQT,MSPOTEQTHALKB,0,1,1,0,0,10.62,10.62,10.2,10.65,10.22,10.22,-3.403,10.22,10.23,10.345,263419647.7,25462836.0,12061.0,0.0,231080.58,21759,25.0,5007207.24,489942,86,362810.0,35500,19,10.2,10.64,10.373,21971025.23,2118039,2615,0.0,0.0,0.0,0.0,0,0
