TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GOODY,GOODYEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,77.35,77.35,76.4,79.0,77.0,77.0,0.0,77.0,77.15,77.317,4815131.75,62278.0,1210.0,0.0,12066.6,156,6.0,72380.0,940,14,5775.0,75,4,77.0,77.05,77.017,23105.0,300,7,0.0,0.0,0.0,0.0,0,0
2015-12-01,GOODY,GOODYEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,77.15,77.15,77.15,79.5,79.35,79.35,3.052,79.35,79.45,78.419,7152945.45,91214.0,1424.0,0.0,15661.45,203,7.0,24281.1,306,10,0.0,0,0,77.7,79.0,78.659,64028.45,814,11,0.0,0.0,0.0,0.0,0,0
2015-12-02,GOODY,GOODYEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,80.4,80.4,78.05,80.75,78.5,78.5,-1.071,78.5,78.65,79.557,6276441.65,78892.0,1459.0,0.0,24120.0,300,4.0,87763.0,1118,24,22922.0,292,4,80.25,80.25,80.25,20062.5,250,2,0.0,0.0,0.0,0.0,0,0
2015-12-03,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,78.5,78.5,77.55,79.45,77.8,77.8,-0.892,77.8,77.9,78.524,6094704.85,77616.0,1588.0,0.0,27318.0,348,13.0,76166.2,979,17,28163.6,362,18,77.95,79.1,78.613,127116.7,1617,20,0.0,0.0,0.0,0.0,0,0
2015-12-04,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,78.1,78.1,76.4,78.5,78.0,78.0,0.257,78.0,78.1,77.288,3735791.3,48336.0,1131.0,0.0,24992.0,320,5.0,26520.0,340,11,15600.0,200,4,76.5,77.8,76.756,34540.0,450,9,0.0,0.0,0.0,0.0,0,0
2015-12-07,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,78.35,78.35,76.65,78.5,77.4,77.4,-0.769,77.3,77.4,77.454,4494346.6,58026.0,1154.0,0.0,8305.1,106,11.0,51393.6,664,8,64164.6,829,10,77.25,78.1,77.621,74128.5,955,11,0.0,0.0,0.0,0.0,0,0
2015-12-08,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,77.25,77.25,75.5,77.85,75.75,75.75,-2.132,75.75,75.85,76.748,3948079.1,51442.0,1176.0,0.0,6720.75,87,3.0,45450.0,600,11,17043.75,225,3,76.5,77.75,77.319,148683.75,1923,32,0.0,0.0,0.0,0.0,0,0
2015-12-09,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,75.75,75.75,73.45,76.3,75.65,75.65,-0.132,75.65,75.7,74.463,7965058.65,106967.0,2123.0,0.0,35981.25,475,11.0,78600.35,1039,12,4009.45,53,3,73.7,75.65,74.736,118082.3,1580,27,0.0,0.0,0.0,0.0,0,0
2015-12-10,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,75.7,75.7,72.9,76.3,73.05,73.05,-3.437,73.05,73.25,74.671,6173894.25,82681.0,1967.0,0.0,17638.1,233,8.0,81304.65,1113,20,12929.85,177,39,73.6,75.85,73.99,119567.7,1616,86,0.0,0.0,0.0,0.0,0,0
2015-12-11,GOODY,GOOD-YEAR,Z,MSPOT,MSPOTEQT,MSPOTEQTGOODY,0,1,0,0,0,73.45,73.45,70.05,73.45,71.55,71.55,-2.053,71.35,71.55,71.365,6733532.15,94354.0,1726.0,0.0,5141.5,70,3.0,63321.75,885,13,0.0,0,0,70.2,73.0,70.952,261814.4,3690,65,0.0,0.0,0.0,0.0,0,0
