TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.98,2.98,2.98,3.08,3.0,3.0,0.0,3.0,3.01,3.026,264322.96,87338.0,277.0,0.0,2.98,1,1.0,294.0,98,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.0,0.0,3.0,3.05,3.01,3.01,0.333,3.01,3.02,3.014,448132.83,148684.0,422.0,0.0,0.0,0,0.0,13310.22,4422,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.02,0.0,2.99,3.06,3.02,3.02,0.332,3.01,3.02,3.012,640426.88,212645.0,303.0,0.0,0.0,0,0.0,196.3,65,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.04,3.04,2.94,3.04,2.96,2.96,-1.987,2.95,2.96,2.969,1188169.79,400179.0,470.0,0.0,1997.28,657,1.0,589.04,199,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.97,0.0,2.9,2.99,2.93,0.0,-1.014,2.92,2.93,2.935,481882.88,164189.0,344.0,0.0,0.0,0,0.0,0.0,0,0,1465.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.94,2.94,2.86,2.94,2.91,2.91,-0.683,2.9,2.91,2.883,646654.49,224302.0,313.0,0.0,2.94,1,1.0,2910.0,1000,3,1617.96,556,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.91,2.91,2.84,2.91,2.86,0.0,-1.718,2.85,2.86,2.867,448647.52,156494.0,240.0,0.0,448.14,154,1.0,0.0,0,0,0.0,0,0,2.88,2.88,2.88,31.68,11,1,0.0,0.0,0.0,0.0,0,0
2015-12-09,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.82,2.82,2.82,2.9,2.88,0.0,0.699,2.88,2.89,2.863,219565.13,76689.0,123.0,0.0,9898.2,3510,8.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.89,2.89,2.83,2.9,2.86,2.86,-0.694,2.85,2.86,2.863,309176.96,108006.0,201.0,0.0,2312.0,800,2.0,2.86,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.86,0.0,2.75,2.86,2.8,2.8,-2.098,2.77,2.8,2.785,288072.76,103426.0,180.0,0.0,0.0,0,0.0,879.2,314,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.82,0.0,2.75,2.89,2.8,0.0,0.0,2.8,2.81,2.818,374401.93,132867.0,290.0,0.0,0.0,0,0.0,0.0,0,0,1400.0,500,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.83,0.0,2.79,2.86,2.84,0.0,1.429,2.83,2.84,2.835,334409.21,117941.0,158.0,0.0,0.0,0,0.0,0.0,0,0,2584.4,910,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.84,0.0,2.83,2.92,2.9,2.9,2.113,2.89,2.9,2.864,260754.52,91059.0,154.0,0.0,0.0,0,0.0,2900.0,1000,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.92,2.92,2.89,2.93,2.9,0.0,0.0,2.89,2.9,2.909,258544.29,88892.0,141.0,0.0,224.84,77,3.0,0.0,0,0,10005.0,3450,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.82,2.82,2.82,2.9,2.85,0.0,-1.724,2.85,2.86,2.868,130294.24,45427.0,108.0,0.0,9870.0,3500,11.0,0.0,0,0,570.0,200,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.85,0.0,2.85,2.9,2.88,0.0,1.053,2.88,2.89,2.879,149930.53,52083.0,96.0,0.0,0.0,0,0.0,0.0,0,0,2969.28,1031,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.89,0.0,2.83,2.9,2.89,2.89,0.347,2.87,2.9,2.868,256759.21,89516.0,142.0,0.0,0.0,0,0.0,3158.77,1093,5,289.0,100,3,2.88,2.88,2.88,86400.0,30000,7,0.0,0.0,0.0,0.0,0,0
2015-12-23,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.9,0.0,2.87,3.01,2.99,2.99,3.46,2.98,2.99,2.937,584448.36,198992.0,406.0,0.0,0.0,0,0.0,35.88,12,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.01,3.01,2.96,3.03,2.96,2.96,-1.003,2.95,2.96,3.001,160563.66,53496.0,171.0,0.0,3157.49,1049,7.0,5493.76,1856,16,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,2.97,2.97,2.93,3.17,3.04,3.04,2.703,3.04,3.05,3.064,1011577.26,330150.0,599.0,0.0,742.5,250,1.0,20349.76,6694,5,0.0,0,0,3.09,3.16,3.145,4639.0,1475,3,0.0,0.0,0.0,0.0,0,0
2015-12-28,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.07,3.07,3.03,3.09,3.05,3.05,0.329,3.04,3.05,3.053,214426.04,70233.0,143.0,0.0,313.14,102,3.0,5108.75,1675,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.07,0.0,3.07,3.45,3.26,3.26,6.885,3.25,3.26,3.29,4047437.93,1230182.0,4309.0,0.0,0.0,0,0.0,15416.54,4729,9,19560.0,6000,9,3.13,3.44,3.341,237278.35,71020,217,0.0,0.0,0.0,0.0,0,0
2015-12-30,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.3,3.3,3.22,3.52,3.27,3.27,0.307,3.27,3.29,3.354,2491258.5,742723.0,2881.0,0.0,3300.0,1000,4.0,17635.11,5393,7,7848.0,2400,2,3.24,3.52,3.407,54895.4,16112,63,0.0,0.0,0.0,0.0,0,0
2015-12-31,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.26,3.26,3.25,3.37,3.3,3.3,0.917,3.3,3.32,3.315,517590.28,156155.0,746.0,0.0,13069.34,4009,6.0,82.5,25,1,247.5,75,1,3.33,3.36,3.348,7639.06,2282,31,0.0,0.0,0.0,0.0,0,0
2016-01-04,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.28,3.28,3.22,3.33,3.22,3.22,-2.424,3.22,3.23,3.256,228371.93,70133.0,215.0,0.0,19.68,6,3.0,5995.64,1862,8,5924.8,1840,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-05,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.22,3.22,3.19,3.38,3.23,3.23,0.311,3.23,3.25,3.263,1063814.37,326061.0,1690.0,0.0,218.96,68,5.0,13562.77,4199,5,969.0,300,1,3.23,3.37,3.315,40613.21,12252,48,0.0,0.0,0.0,0.0,0,0
2016-01-06,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.2,3.2,3.2,3.33,3.25,3.25,0.619,3.25,3.29,3.285,278694.87,84842.0,419.0,0.0,320.0,100,3.0,21164.0,6512,16,0.0,0,0,3.33,3.33,3.33,825.84,248,1,0.0,0.0,0.0,0.0,0,0
2016-01-07,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.26,3.26,3.2,3.3,3.27,0.0,0.615,3.25,3.27,3.245,246345.97,75909.0,139.0,0.0,84.76,26,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-08,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.27,3.27,3.27,3.42,3.33,3.33,1.835,3.33,3.34,3.37,1278931.56,379516.0,1554.0,0.0,2289.0,700,2.0,9786.87,2939,8,0.0,0,0,3.36,3.41,3.401,54868.95,16131,43,0.0,0.0,0.0,0.0,0,0
2016-01-11,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.32,3.32,3.32,3.54,3.48,3.48,4.505,3.48,3.5,3.455,1999284.58,578681.0,1787.0,0.0,2490.0,750,2.0,10770.6,3095,4,504.6,145,1,3.4,3.52,3.467,10506.18,3030,26,0.0,0.0,0.0,0.0,0,0
2016-01-12,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.49,3.49,3.48,3.77,3.58,3.58,2.874,3.57,3.58,3.647,2819911.31,773171.0,3411.0,0.0,94.23,27,2.0,14624.3,4085,12,5856.88,1636,8,3.56,3.77,3.688,73043.47,19807,136,0.0,0.0,0.0,0.0,0,0
2016-01-13,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.6,3.6,3.57,3.67,3.59,3.59,0.279,3.59,3.6,3.612,1015570.0,281134.0,902.0,0.0,7200.0,2000,6.0,5539.37,1543,8,19709.1,5490,12,3.61,3.67,3.612,704.25,195,2,0.0,0.0,0.0,0.0,0,0
2016-01-14,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.6,3.6,3.57,3.63,3.59,3.59,0.0,3.59,3.61,3.593,602856.07,167781.0,377.0,0.0,14.4,4,3.0,10770.0,3000,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-15,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.62,3.62,3.57,3.63,3.6,3.6,0.279,3.6,3.61,3.603,281246.28,78067.0,337.0,0.0,3.62,1,1.0,11059.2,3072,12,12816.0,3560,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-18,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.61,0.0,3.5,3.61,3.56,3.56,-1.111,3.55,3.56,3.557,501981.02,141109.0,973.0,0.0,0.0,0,0.0,178.0,50,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-19,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.56,0.0,3.51,3.62,3.52,3.52,-1.124,3.51,3.52,3.562,550538.43,154543.0,394.0,0.0,0.0,0,0.0,531.52,151,9,14681.92,4171,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-20,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.5,3.5,3.44,3.6,3.44,3.44,-2.273,3.44,3.45,3.477,954866.42,274592.0,624.0,0.0,2891.0,826,8.0,10320.0,3000,8,8768.56,2549,3,3.56,3.56,3.56,35.6,10,1,0.0,0.0,0.0,0.0,0,0
2016-01-21,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.44,3.44,3.39,3.54,3.42,3.42,-0.581,3.42,3.45,3.434,1101070.34,320613.0,763.0,0.0,4774.72,1388,7.0,6840.0,2000,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-22,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.46,3.46,3.4,3.48,3.4,3.4,-0.585,3.4,3.43,3.441,515058.04,149701.0,386.0,0.0,847.7,245,2.0,24650.0,7250,41,2029.8,597,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-25,SARKY,SARKUYSAN,Z,MSPOT,MSPOTEQT,MSPOTEQTSARKY,0,0,0,0,0,3.4,3.4,3.38,3.45,3.4,3.4,0.0,3.38,3.4,3.405,324375.46,95265.0,199.0,0.0,1016.6,299,1.0,61234.0,18010,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
