TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BFREN,BOSH FREN SISTEMLERI A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,170.4,170.4,169.5,171.9,169.9,169.9,0.0,169.9,170.0,170.658,1672965.2,9803.0,384.0,0.0,17380.8,102,6.0,41625.5,245,5,0.0,0,0,170.9,171.6,171.338,5482.8,32,2,0.0,0.0,0.0,0.0,0,0
2015-12-01,BFREN,BOSH FREN SISTEMLERI A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,170.3,170.3,170.0,174.5,173.3,173.3,2.001,173.2,173.3,172.284,3010492.6,17474.0,833.0,0.0,17030.0,100,2.0,24955.2,144,5,32927.0,190,7,170.5,173.8,172.036,15827.3,92,15,0.0,0.0,0.0,0.0,0,0
2015-12-02,BFREN,BOSH FREN SISTEMLERI A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,173.7,173.7,171.8,175.4,172.3,172.3,-0.577,172.3,172.8,173.728,2405095.6,13844.0,559.0,0.0,8685.0,50,1.0,68920.0,400,5,5341.3,31,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,172.4,172.4,169.3,174.5,170.5,170.5,-1.045,170.5,170.9,172.023,1289315.8,7495.0,520.0,0.0,172.4,1,1.0,170.5,1,1,24722.5,145,7,173.0,174.0,173.33,5719.9,33,11,0.0,0.0,0.0,0.0,0,0
2015-12-04,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,169.6,169.6,166.8,171.0,169.2,169.2,-0.762,168.7,169.2,168.568,1025397.7,6083.0,515.0,0.0,339.2,2,1.0,169.2,1,1,3214.8,19,3,170.8,170.8,170.8,1708.0,10,3,0.0,0.0,0.0,0.0,0,0
2015-12-07,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,169.2,169.2,166.8,169.2,167.5,167.5,-1.005,167.5,167.9,168.02,1154299.2,6870.0,384.0,0.0,169.2,1,1.0,3350.0,20,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,167.0,167.0,166.2,169.9,166.6,166.6,-0.537,166.6,166.7,167.618,1012412.9,6040.0,433.0,0.0,3340.0,20,2.0,30487.8,183,6,8330.0,50,1,166.8,168.5,168.336,37034.0,220,11,0.0,0.0,0.0,0.0,0,0
2015-12-09,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,167.0,167.0,163.3,169.0,166.3,166.3,-0.18,166.3,166.5,165.716,1400635.0,8452.0,616.0,0.0,6847.0,41,2.0,8481.3,51,5,45732.5,275,9,168.0,168.4,168.011,6048.4,36,4,0.0,0.0,0.0,0.0,0,0
2015-12-10,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,165.1,165.1,163.8,170.2,164.4,164.4,-1.143,164.4,164.5,167.581,2318985.0,13838.0,997.0,0.0,6604.0,40,5.0,657.6,4,2,10357.2,63,7,165.7,168.9,168.159,36154.2,215,10,0.0,0.0,0.0,0.0,0,0
2015-12-11,BFREN,BOSCH FREN SISTEMLERI,N,MSPOT,MSPOTEQT,MSPOTEQTBFREN,0,0,0,0,0,164.5,0.0,158.0,165.0,158.3,158.3,-3.71,158.3,158.9,160.501,1555419.6,9691.0,636.0,0.0,0.0,0,0.0,6332.0,40,4,3166.0,20,1,163.4,163.9,163.538,1308.3,8,4,0.0,0.0,0.0,0.0,0,0
