TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AVTUR,AVRASYA PETROL VE TURISTIK TESIS,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.6,1.6,1.57,1.6,1.58,1.58,0.0,1.57,1.58,1.581,114727.95,72583.0,136.0,0.0,1769.6,1106,2.0,3.16,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,AVTUR,AVRASYA PETROL VE TURISTIK TESIS,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.58,0.0,1.57,1.62,1.61,1.61,1.899,1.6,1.61,1.598,284101.14,177822.0,196.0,0.0,0.0,0,0.0,1.61,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,AVTUR,AVRASYA PETROL VE TURISTIK TESIS,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.6,1.6,1.58,1.63,1.58,1.58,-1.863,1.58,1.59,1.592,289154.85,181606.0,176.0,0.0,80.0,50,1.0,1.58,1,1,1222.92,774,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.58,1.58,1.55,1.6,1.56,0.0,-1.266,1.55,1.56,1.567,288610.09,184197.0,282.0,0.0,1.58,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.56,0.0,1.52,1.58,1.56,1.56,0.0,1.54,1.56,1.541,523419.32,339575.0,338.0,0.0,0.0,0,0.0,9438.0,6050,7,1170.0,750,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.56,1.56,1.52,1.59,1.54,1.54,-1.282,1.53,1.54,1.551,443021.53,285625.0,349.0,0.0,1170.0,750,1.0,7623.0,4950,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.53,1.53,1.47,1.56,1.49,1.49,-3.247,1.48,1.49,1.505,325793.17,216487.0,445.0,0.0,22.95,15,1.0,1.49,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.5,1.5,1.39,1.5,1.46,1.46,-2.013,1.45,1.46,1.442,711192.61,493267.0,613.0,0.0,36.0,24,1.0,730.0,500,2,1825.0,1250,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.45,1.45,1.38,1.49,1.4,1.4,-4.11,1.4,1.41,1.431,412076.41,288026.0,458.0,0.0,23.2,16,1.0,1400.0,1000,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.4,1.4,1.29,1.41,1.31,1.31,-6.429,1.31,1.32,1.344,287743.86,214065.0,358.0,0.0,490.0,350,3.0,8567.4,6540,12,2106.48,1608,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,AVTUR,AVRASYA PETROL VE TUR.,N,MSPOT,MSPOTEQT,MSPOTEQTAVTUR,0,0,0,0,0,1.33,1.33,1.3,1.39,1.3,1.3,-0.763,1.3,1.31,1.348,321777.59,238662.0,383.0,0.0,1352.61,1017,2.0,3250.0,2500,5,0.0,0,0,1.38,1.38,1.38,2760.0,2000,2,0.0,0.0,0.0,0.0,0,0
