TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GRNYO,GARANTI YATIRIM ORTAKLIGI,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.65,0.65,0.64,0.65,0.65,0.65,0.0,0.64,0.65,0.641,223184.7,347955.0,42.0,0.0,0.65,1,1.0,2.6,4,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,GRNYO,GARANTI YATIRIM ORTAKLIGI,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.65,0.65,0.64,0.66,0.66,0.66,1.538,0.65,0.66,0.65,256896.44,395195.0,59.0,0.0,14096.55,21687,6.0,0.66,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,GRNYO,GARANTI YATIRIM ORTAKLIGI,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.66,0.66,0.66,0.0,0.65,0.66,0.651,62109.79,95343.0,38.0,0.0,1.98,3,1.0,3.3,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.0,0.65,0.66,0.66,0.66,0.0,0.65,0.66,0.651,46765.03,71842.0,24.0,0.0,0.0,0,0.0,4.62,7,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.65,0.65,0.65,0.66,0.66,0.66,0.0,0.65,0.66,0.65,185419.29,285223.0,43.0,0.0,651.3,1002,3.0,3.3,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.65,0.65,0.65,0.67,0.66,0.66,0.0,0.66,0.67,0.659,191665.6,290697.0,50.0,0.0,235.3,362,4.0,2017.62,3057,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.67,0.67,0.65,0.68,0.65,0.65,-1.515,0.65,0.66,0.664,400015.6,602277.0,105.0,0.0,10050.0,15000,3.0,8125.0,12500,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.67,0.66,0.66,1.538,0.66,0.67,0.66,195052.93,295568.0,41.0,0.0,3.3,5,1.0,8250.0,12500,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.69,0.65,0.65,-1.515,0.65,0.66,0.669,451527.61,674548.0,109.0,0.0,3300.0,5000,4.0,8125.0,12500,7,0.0,0,0,0.69,0.69,0.69,1720.86,2494,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.66,0.65,0.65,0.0,0.65,0.66,0.651,294383.49,452498.0,66.0,0.0,333.96,506,3.0,52000.0,80000,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.66,0.65,0.65,0.0,0.65,0.66,0.651,14806.87,22757.0,28.0,0.0,825.0,1250,1.0,325.0,500,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.65,0.65,0.65,0.66,0.66,0.66,1.538,0.65,0.66,0.652,99516.27,152525.0,38.0,0.0,650.0,1000,2.0,4356.66,6601,6,1980.0,3000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.66,0.66,0.66,0.0,0.65,0.66,0.653,34458.89,52751.0,29.0,0.0,1.32,2,1.0,33.0,50,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,GRNYO,GARANTI YAT. ORT.,K,MSPOT,MSPOTEQT,MSPOTEQTGRNYO,0,0,0,0,0,0.66,0.66,0.65,0.67,0.66,0.66,0.0,0.65,0.66,0.656,83783.19,127792.0,39.0,0.0,2921.16,4426,2.0,989.34,1499,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
