Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,544.7999877929688,553.6599731445312,543.969970703125,549.010009765625,540.5033569335938,1089000
2022-11-01,549.6199951171875,550.1099853515625,534.260009765625,535.8800048828125,527.5767822265625,1303100
2022-11-02,534.0499877929688,539.6799926757812,529.8300170898438,530.2999877929688,522.0831909179688,1111900
2022-11-03,528.0399780273438,531.3499755859375,525.469970703125,525.510009765625,517.367431640625,1200000
2022-11-04,526.0,527.1599731445312,510.010009765625,522.77001953125,514.6699829101562,1242000
2022-11-07,523.0499877929688,537.5800170898438,520.5599975585938,534.77001953125,526.4840087890625,804500
2022-11-08,533.3400268554688,542.1400146484375,532.3300170898438,540.9299926757812,532.548583984375,652600
2022-11-09,540.6599731445312,543.1900024414062,532.8099975585938,533.1400146484375,524.8792114257812,601600
2022-11-10,540.780029296875,540.780029296875,523.719970703125,531.5900268554688,523.3533325195312,1220000
2022-11-11,517.969970703125,518.8300170898438,490.20001220703125,492.70001220703125,485.0658264160156,2267400
2022-11-14,496.0,500.07000732421875,478.4599914550781,481.739990234375,474.2756652832031,2194500
2022-11-15,485.0,510.0,479.9200134277344,500.7200012207031,492.9615783691406,1902800
2022-11-16,499.0,507.67999267578125,496.0400085449219,505.1300048828125,497.3032531738281,1066900
2022-11-17,504.94000244140625,519.7899780273438,504.82000732421875,518.8499755859375,510.8106994628906,950800
2022-11-18,518.8400268554688,524.7899780273438,515.8300170898438,520.4199829101562,512.3562622070312,863500
2022-11-21,521.7100219726562,532.4400024414062,520.489990234375,527.8699951171875,519.6908569335938,861500
2022-11-22,529.9099731445312,533.77001953125,523.4299926757812,524.6500244140625,516.5208740234375,635300
2022-11-23,524.4400024414062,525.77001953125,518.3699951171875,522.3400268554688,514.24658203125,553600
2022-11-25,526.8699951171875,529.7899780273438,522.0800170898438,527.8300170898438,521.3782958984375,254400
2022-11-28,524.719970703125,530.530029296875,522.4400024414062,524.8800048828125,518.4644165039062,490600
2022-11-29,524.8699951171875,529.7000122070312,523.2000122070312,528.3499755859375,521.8919067382812,385500
2022-11-30,527.9500122070312,534.8900146484375,524.4600219726562,533.2899780273438,526.7715454101562,786500
2022-12-01,534.6199951171875,535.4199829101562,521.5999755859375,530.2999877929688,523.8180541992188,568100
2022-12-02,528.5800170898438,549.8699951171875,527.3900146484375,545.5999755859375,538.9310913085938,843500
2022-12-05,539.52001953125,543.1900024414062,533.8499755859375,541.4299926757812,534.8121337890625,671100
2022-12-06,543.7999877929688,543.7999877929688,528.3599853515625,531.8099975585938,525.3096923828125,576600
2022-12-07,532.1799926757812,540.9400024414062,529.9000244140625,540.2100219726562,533.6069946289062,583000
2022-12-08,545.0,546.75,539.260009765625,540.5499877929688,533.9428100585938,378700
2022-12-09,539.0,545.72998046875,528.8300170898438,528.9400024414062,522.4747314453125,589600
2022-12-12,530.5,535.8900146484375,525.9199829101562,535.1799926757812,528.6384887695312,540500
2022-12-13,537.010009765625,537.0599975585938,523.3400268554688,525.5900268554688,519.165771484375,853700
2022-12-14,528.75,537.6699829101562,524.9500122070312,531.780029296875,525.280029296875,575900
2022-12-15,532.72998046875,533.3699951171875,522.6099853515625,528.489990234375,522.0302734375,483200
2022-12-16,527.1699829101562,532.3800048828125,521.6099853515625,529.8699951171875,523.3934326171875,1429000
2022-12-19,529.5800170898438,538.0,526.4600219726562,532.52001953125,526.010986328125,783700
2022-12-20,533.6300048828125,540.8099975585938,528.1699829101562,529.5700073242188,523.0971069335938,642000
2022-12-21,531.0,540.5599975585938,529.780029296875,538.7899780273438,532.2042846679688,518600
2022-12-22,539.0,542.0999755859375,526.3800048828125,531.3699951171875,524.8750610351562,434600
2022-12-23,531.7100219726562,536.25,529.8800048828125,534.77001953125,528.2335205078125,475700
2022-12-27,538.0,544.0399780273438,537.0,541.1900024414062,534.574951171875,454500
2022-12-28,543.4500122070312,545.3699951171875,540.239990234375,540.4099731445312,533.8045043945312,718100
2022-12-29,540.219970703125,544.219970703125,538.2100219726562,542.0,535.3750610351562,487100
2022-12-30,542.9299926757812,546.8699951171875,539.510009765625,545.6099853515625,538.9409790039062,564700
2023-01-03,544.9199829101562,547.7999877929688,537.9000244140625,540.3300170898438,533.7255249023438,615200
2023-01-04,535.8699951171875,540.3499755859375,522.3699951171875,526.4500122070312,520.0151977539062,939800
2023-01-05,526.530029296875,533.7100219726562,522.9400024414062,528.52001953125,522.0599365234375,766600
2023-01-06,529.8099975585938,540.8499755859375,505.04998779296875,521.4199829101562,515.0466918945312,1084600
2023-01-09,518.030029296875,518.030029296875,488.1199951171875,495.4100036621094,489.3545837402344,1853000
2023-01-10,496.9700012207031,502.30999755859375,490.95001220703125,495.7900085449219,489.7299499511719,902200
2023-01-11,496.20001220703125,499.3599853515625,489.489990234375,492.92999267578125,486.9049072265625,944000
2023-01-12,491.7099914550781,494.0,485.8900146484375,487.9800109863281,482.0154113769531,1097800
2023-01-13,474.3999938964844,474.3999938964844,454.7900085449219,461.42999267578125,455.7899169921875,2608900
2023-01-17,463.3399963378906,465.2300109863281,453.7300109863281,455.57000732421875,450.0015563964844,1934700
2023-01-18,453.7300109863281,454.0799865722656,445.510009765625,446.05999755859375,440.6078186035156,1927400
2023-01-19,448.1499938964844,453.010009765625,442.2099914550781,442.30999755859375,436.90362548828125,1376600
2023-01-20,445.989990234375,452.29998779296875,440.0899963378906,450.760009765625,445.2503662109375,2130900
2023-01-23,451.9700012207031,454.4800109863281,448.3299865722656,450.8699951171875,445.3589782714844,1054900
2023-01-24,452.2099914550781,462.989990234375,448.0,459.30999755859375,453.69586181640625,1119100
2023-01-25,457.7900085449219,466.0,457.6700134277344,463.2900085449219,457.627197265625,1141700
2023-01-26,458.0,473.20001220703125,438.989990234375,443.4700012207031,438.0494384765625,3119200
2023-01-27,433.17999267578125,443.989990234375,430.94000244140625,437.6499938964844,432.30059814453125,2143600
2023-01-30,445.010009765625,448.6499938964844,436.489990234375,439.2799987792969,433.91064453125,1531200
2023-01-31,441.4200134277344,448.07000732421875,435.6300048828125,448.0400085449219,442.5635986328125,1320500
2023-02-01,445.45001220703125,449.0199890136719,442.1199951171875,442.5899963378906,437.1802062988281,901300
2023-02-02,439.44000244140625,444.67999267578125,436.0,440.8599853515625,435.4713439941406,1236700
2023-02-03,451.0,454.4599914550781,440.0199890136719,440.6400146484375,435.2540588378906,1388300
2023-02-06,443.07000732421875,453.739990234375,442.9700012207031,448.9599914550781,443.47235107421875,1321300
2023-02-07,448.0,454.1300048828125,443.489990234375,452.1499938964844,446.62335205078125,1098500
2023-02-08,451.0,456.8900146484375,450.3500061035156,456.05999755859375,450.48553466796875,961400
2023-02-09,455.80999755859375,461.9200134277344,452.3999938964844,453.8500061035156,448.3026123046875,951700
2023-02-10,457.1199951171875,464.3299865722656,456.42999267578125,463.8599853515625,458.1902160644531,967900
2023-02-13,467.80999755859375,470.989990234375,458.989990234375,464.2799987792969,458.6051025390625,922200
2023-02-14,467.8800048828125,470.9200134277344,465.8699951171875,467.510009765625,461.795654296875,1252900
2023-02-15,465.9200134277344,468.0899963378906,458.92999267578125,460.94000244140625,455.3059387207031,828100
2023-02-16,458.2099914550781,468.5299987792969,456.3699951171875,465.3500061035156,459.6620178222656,968200
2023-02-17,465.44000244140625,470.6700134277344,462.7799987792969,470.6300048828125,464.8774719238281,830100
2023-02-21,474.7799987792969,479.1499938964844,468.57000732421875,473.95001220703125,468.15692138671875,1272800
2023-02-22,473.9599914550781,481.5,473.95001220703125,478.7300109863281,472.87847900390625,1289100
2023-02-23,477.54998779296875,482.3399963378906,472.7099914550781,476.260009765625,470.43865966796875,995300
2023-02-24,472.6499938964844,478.0,468.54998779296875,470.9100036621094,466.8498840332031,629300
2023-02-27,470.6300048828125,474.1000061035156,467.3699951171875,470.07000732421875,466.0171203613281,681400
2023-02-28,470.489990234375,471.739990234375,463.30999755859375,464.1099853515625,460.1084899902344,764400
2023-03-01,461.9700012207031,465.6700134277344,459.25,462.54998779296875,458.56195068359375,588800
2023-03-02,460.3299865722656,468.8800048828125,460.3299865722656,468.2699890136719,464.2326354980469,549000
2023-03-03,470.17999267578125,470.70001220703125,464.5199890136719,467.3800048828125,463.3503112792969,726800
2023-03-06,466.6199951171875,474.3999938964844,465.9599914550781,470.2200012207031,466.16583251953125,761200
